유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_241,시간_A_241,확신_241,선택_B_241,시간_B_241,선택_A_242,시간_A_242,확신_242,선택_B_242,시간_B_242,선택_A_243,시간_A_243,확신_243,선택_B_243,시간_B_243,선택_A_244,시간_A_244,확신_244,선택_B_244,시간_B_244,선택_A_245,시간_A_245,확신_245,선택_B_245,시간_B_245,선택_A_246,시간_A_246,확신_246,선택_B_246,시간_B_246,선택_A_247,시간_A_247,확신_247,선택_B_247,시간_B_247,선택_A_248,시간_A_248,확신_248,선택_B_248,시간_B_248,선택_A_249,시간_A_249,확신_249,선택_B_249,시간_B_249,선택_A_250,시간_A_250,확신_250,선택_B_250,시간_B_250,선택_A_251,시간_A_251,확신_251,선택_B_251,시간_B_251,선택_A_252,시간_A_252,확신_252,선택_B_252,시간_B_252,선택_A_253,시간_A_253,확신_253,선택_B_253,시간_B_253,선택_A_254,시간_A_254,확신_254,선택_B_254,시간_B_254,선택_A_255,시간_A_255,확신_255,선택_B_255,시간_B_255,선택_A_256,시간_A_256,확신_256,선택_B_256,시간_B_256,선택_A_257,시간_A_257,확신_257,선택_B_257,시간_B_257,선택_A_258,시간_A_258,확신_258,선택_B_258,시간_B_258,선택_A_259,시간_A_259,확신_259,선택_B_259,시간_B_259,선택_A_260,시간_A_260,확신_260,선택_B_260,시간_B_260,선택_A_261,시간_A_261,확신_261,선택_B_261,시간_B_261,선택_A_262,시간_A_262,확신_262,선택_B_262,시간_B_262,선택_A_263,시간_A_263,확신_263,선택_B_263,시간_B_263,선택_A_264,시간_A_264,확신_264,선택_B_264,시간_B_264,선택_A_265,시간_A_265,확신_265,선택_B_265,시간_B_265,선택_A_266,시간_A_266,확신_266,선택_B_266,시간_B_266,선택_A_267,시간_A_267,확신_267,선택_B_267,시간_B_267,선택_A_268,시간_A_268,확신_268,선택_B_268,시간_B_268,선택_A_269,시간_A_269,확신_269,선택_B_269,시간_B_269,선택_A_270,시간_A_270,확신_270,선택_B_270,시간_B_270,선택_A_271,시간_A_271,확신_271,선택_B_271,시간_B_271,선택_A_272,시간_A_272,확신_272,선택_B_272,시간_B_272,선택_A_273,시간_A_273,확신_273,선택_B_273,시간_B_273,선택_A_274,시간_A_274,확신_274,선택_B_274,시간_B_274,선택_A_275,시간_A_275,확신_275,선택_B_275,시간_B_275,선택_A_276,시간_A_276,확신_276,선택_B_276,시간_B_276,선택_A_277,시간_A_277,확신_277,선택_B_277,시간_B_277,선택_A_278,시간_A_278,확신_278,선택_B_278,시간_B_278,선택_A_279,시간_A_279,확신_279,선택_B_279,시간_B_279,선택_A_280,시간_A_280,확신_280,선택_B_280,시간_B_280,선택_A_281,시간_A_281,확신_281,선택_B_281,시간_B_281,선택_A_282,시간_A_282,확신_282,선택_B_282,시간_B_282,선택_A_283,시간_A_283,확신_283,선택_B_283,시간_B_283,선택_A_284,시간_A_284,확신_284,선택_B_284,시간_B_284,선택_A_285,시간_A_285,확신_285,선택_B_285,시간_B_285,선택_A_286,시간_A_286,확신_286,선택_B_286,시간_B_286,선택_A_287,시간_A_287,확신_287,선택_B_287,시간_B_287,선택_A_288,시간_A_288,확신_288,선택_B_288,시간_B_288,선택_A_289,시간_A_289,확신_289,선택_B_289,시간_B_289,선택_A_290,시간_A_290,확신_290,선택_B_290,시간_B_290,선택_A_291,시간_A_291,확신_291,선택_B_291,시간_B_291,선택_A_292,시간_A_292,확신_292,선택_B_292,시간_B_292,선택_A_293,시간_A_293,확신_293,선택_B_293,시간_B_293,선택_A_294,시간_A_294,확신_294,선택_B_294,시간_B_294,선택_A_295,시간_A_295,확신_295,선택_B_295,시간_B_295,선택_A_296,시간_A_296,확신_296,선택_B_296,시간_B_296,선택_A_297,시간_A_297,확신_297,선택_B_297,시간_B_297,선택_A_298,시간_A_298,확신_298,선택_B_298,시간_B_298,선택_A_299,시간_A_299,확신_299,선택_B_299,시간_B_299,선택_A_300,시간_A_300,확신_300,선택_B_300,시간_B_300,선택_A_301,시간_A_301,확신_301,선택_B_301,시간_B_301,선택_A_302,시간_A_302,확신_302,선택_B_302,시간_B_302,선택_A_303,시간_A_303,확신_303,선택_B_303,시간_B_303,선택_A_304,시간_A_304,확신_304,선택_B_304,시간_B_304,선택_A_305,시간_A_305,확신_305,선택_B_305,시간_B_305,선택_A_306,시간_A_306,확신_306,선택_B_306,시간_B_306,선택_A_307,시간_A_307,확신_307,선택_B_307,시간_B_307,선택_A_308,시간_A_308,확신_308,선택_B_308,시간_B_308,선택_A_309,시간_A_309,확신_309,선택_B_309,시간_B_309,선택_A_310,시간_A_310,확신_310,선택_B_310,시간_B_310,선택_A_311,시간_A_311,확신_311,선택_B_311,시간_B_311,선택_A_312,시간_A_312,확신_312,선택_B_312,시간_B_312,선택_A_313,시간_A_313,확신_313,선택_B_313,시간_B_313,선택_A_314,시간_A_314,확신_314,선택_B_314,시간_B_314,선택_A_315,시간_A_315,확신_315,선택_B_315,시간_B_315,선택_A_316,시간_A_316,확신_316,선택_B_316,시간_B_316,선택_A_317,시간_A_317,확신_317,선택_B_317,시간_B_317,선택_A_318,시간_A_318,확신_318,선택_B_318,시간_B_318,선택_A_319,시간_A_319,확신_319,선택_B_319,시간_B_319,선택_A_320,시간_A_320,확신_320,선택_B_320,시간_B_320
406,24,2,대졸,0,2021-11-24 16:09,1,19070522,1.3,1,,0,19072922,1.39,1,,0,19072922,1.26,,19082032,0.95,19090631,1.42,1,,0,19082032,2.23,,19090631,0.38,19090222,1.75,1,,0,19071131,3.67,,19090222,0.73,19082131,1.98,,19072221,0.16,19070522,1.6,1,,0,19072922,1.88,1,,0,19070522,1.62,1,,0,19082131,1.74,1,,0,19070311,0.14,1,,0,19082032,2.8,,19072221,0.23,19072221,0.62,1,,0,19071821,1.86,1,,0,19071821,3.2,,19081421,0.39,19081632,2.61,,19082131,0.15,19090631,1.8,1,,0,19082131,1.59,,19080133,1.94,19070231,1.11,1,,0,19082131,1.11,1,,0,19081632,1.11,,19090631,1.6,19070231,0.58,,19082032,0.46,19070311,0.4,1,,0,19082032,2.16,,19070231,0.89,19070311,0.85,1,,0,19080133,2.98,1,,0,19082032,1.56,1,,0,19071821,2.36,,19071131,0.83,19071131,1.72,1,,0,19071131,0.14,1,,0,19070311,0.35,1,,0,19070311,0.7,1,,0,19082032,1.39,1,,0,19082032,3.94,,19070522,1.99,19082131,1.56,,19090631,0.43,19070311,0.22,1,,0,19070522,1.39,,19090631,0.7,19082131,1.38,1,,0,19071821,1.47,,19072922,0.2,19090222,1.84,1,,0,19072922,2.48,,19080133,0.55,19071131,2.34,1,,0,19072922,1.84,1,,0,19092711,1.62,,19082131,0.49,19081632,1.38,,19082032,0.93,19081632,1.41,,19082032,0.21,19092711,3.51,,19082131,0.19,19081421,1.86,1,,0,19071131,1.65,1,,0,19082131,3.16,,19090631,0.9,19071131,2.45,1,,0,19081421,1.73,,19080133,0.91,,0,,,0,19081421,0.32,1,,0,19080133,1.77,1,,0,19080133,0.96,1,,0,19071821,0.41,1,,0,19090631,1.28,,19072221,0.23,19072922,1.97,,19082032,0.64,19090631,1.6,,19082032,0.2,19092711,1.39,,19081632,0.78,19080133,2.76,,19082131,0.48,19080133,1.3,,19081421,0.98,19080133,1.43,1,,0,19071821,3.66,1,,0,19082032,1.14,,19070522,0.9,19070522,3.42,1,,0,19082131,1.84,,19082032,0.52,19081632,1.91,,19082131,0.91,19090222,1.42,1,,0,19092521,3.62,1,,0,19072922,1.64,1,,0,19090631,2.28,,19092711,0.15,19080133,1.78,,19082131,0.88,19090222,1.76,1,,0,19092521,3.38,,19070522,0.66,19090222,0.65,1,,0,19080133,1.14,,19081421,0.45
407,29,2,석사,0,2021-11-24 16:10,2,19070522,1.82,1,,0,19072922,1.19,1,,0,19072922,2.74,,19081421,0.12,19090631,0.2,1,,0,19082131,1.48,,,0,19090222,2.89,1,,0,19071131,4.76,,19090222,0.23,19072221,2.38,,,0,19070522,1.92,1,,0,19072922,2.27,,19071131,3.36,19092711,1.27,1,,0,19082131,1.6,1,,0,19070311,0.92,1,,0,19082032,3.37,,19070522,0.82,19072221,1.93,1,,0,19071821,3.41,,19082032,1.76,19071821,2.84,,19082032,1.92,19071131,3.75,1,,0,19090631,0.15,1,,0,,0,,,0,19070231,2,1,,0,19082131,1.33,1,,0,19081632,2.49,,19090631,2.86,,0,,,0,19070311,2.44,1,,0,19070231,0.27,1,,0,19070311,1.9,1,,0,19080133,1.5,1,,0,19082032,1.43,1,,0,19071821,2.92,,19070231,0.86,19071131,3.4,,19081421,0.17,19071131,1.33,1,,0,19070311,0.31,1,,0,19070311,1.71,1,,0,19082032,1.82,1,,0,19082032,3.63,,19081632,1.59,19082131,4.59,,,0,19070311,2.6,1,,0,19090631,4.16,,19081632,0.38,19082131,3.5,,19092521,1.98,19071821,2.63,1,,0,19090222,1.3,1,,0,19072922,2.52,,19080133,1.3,19081632,4.51,,19092521,2.42,19072922,4.35,1,,0,19082131,1.2,1,,0,19082032,1.92,1,,0,,0,,,0,19082131,4.53,,19072922,1.72,19081421,2.91,1,,0,19071131,2.19,,19090222,3.93,19082131,4.44,,19090631,0.43,,0,,,0,19081421,1.94,1,,0,,0,,,0,19081421,1.3,1,,0,,0,,,0,19080133,0.12,1,,0,19071821,1.59,1,,0,19090631,3.83,,19092711,0.99,19082032,3.6,,19072922,0.73,19082032,4.31,,19092711,4.85,19082131,4.83,,19092711,0.79,19082131,3.21,1,,0,19080133,3.31,,19081421,0.32,19080133,2.96,1,,0,19071821,2.18,1,,0,19082032,2.28,1,,0,19070522,1.11,1,,0,19082032,1.72,1,,0,,0,,,0,19090222,0.37,1,,0,19092521,1.16,1,,0,19080133,3.48,,,0,19092711,0.32,1,,0,19080133,0.65,1,,0,19090222,1.65,1,,0,19070522,0.59,1,,0,19090222,0.49,1,,0,19081421,3.48,,19080133,2.4
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19070522,1.53,1,,0,19072922,1.59,1,,0,19072922,1.87,1,,0,19072922,1.31,1,,0,19082032,1.55,,19082131,0.53,19090222,2.7,1,,0,19081632,1.1,,19071131,0.48,19082131,1.98,1,,0,19070522,0.33,,,0,19080133,2.94,,19071131,0.86,19092711,1.14,1,,0,19082131,1.73,1,,0,19070311,1.56,1,,0,19072221,1.9,,19082032,0.2,19072221,1.55,1,,0,19071821,1.14,1,,0,19071821,1.5,1,,0,19092521,1.6,,19081632,0.69,19090631,0.73,1,,0,19081632,1.6,1,,0,19070231,1.86,1,,0,19082131,1.68,1,,0,19082131,0.87,1,,0,19070231,0.47,1,,0,19070311,0.74,1,,0,19082032,1.81,1,,0,19070311,1,1,,0,19072221,1.34,,19080133,0.26,19082032,1.8,1,,0,19070231,2.15,,19071821,1.74,19070311,1.39,,19070522,0.33,19090222,1.61,,19071131,0.51,19070311,0.66,1,,0,19070311,0.85,1,,0,19082032,0.41,1,,0,19081632,2.81,,19070522,0.66,19090631,1.45,,19082131,0.7,19070311,0.6,1,,0,19081632,1.61,1,,0,19071131,1.75,1,,0,19070522,2.77,,19072922,0.82,19090222,1.52,1,,0,19072922,1.21,1,,0,19081632,4.86,1,,0,19072922,1.42,1,,0,19082131,0.96,1,,0,19082032,1.7,1,,0,19081632,1.22,,19090222,0.68,19072922,1.4,1,,0,19092521,2.47,,19072922,0.27,19071131,1.44,1,,0,19090631,1.69,1,,0,19071131,2.32,1,,0,19081421,1.3,1,,0,19070522,2.39,,19090631,0.94,19081421,1.21,1,,0,19090222,2.2,1,,0,19092521,0.81,1,,0,19080133,2.66,,19071131,0.4,19090631,1.85,,19092711,0.94,19080133,1.14,1,,0,19082032,1.33,,19090631,1.53,19082131,0.54,1,,0,19082131,2.85,,19080133,0.6,19092521,0.42,,19081421,0.61,19081421,0.73,,19080133,0.17,19071821,1.42,1,,0,19092521,1.32,1,,0,19090631,1.52,,19082032,0.59,19082032,0.43,1,,0,19092521,1.51,,19082131,0.41,19090222,0.29,1,,0,19092521,0.52,1,,0,19072922,0.65,1,,0,19081421,2.58,,19090631,0.85,19080133,1.39,1,,0,19090222,0.29,1,,0,19070522,1.54,1,,0,19090222,1.74,1,,0,19090222,2.63,,19071131,0.38
502,22,2,고졸,0,2021-12-01 10:11,5,19070522,1.26,1,,0,19072922,1.17,1,,0,19072922,0.71,1,,0,19090631,1.54,1,,0,19090631,3.46,,19082032,0.99,19090222,0.84,1,,0,19071131,1.95,1,,0,19072221,1.87,1,,0,19070522,1.86,1,,0,19072922,2.35,1,,0,19070522,1.18,1,,0,19090222,3.23,1,,0,19070311,1.79,1,,0,,0,,,0,19072221,1.38,1,,0,19071821,1.26,1,,0,,0,,,0,19071131,2.9,1,,0,,0,,,0,,0,,,0,19070231,0.69,1,,0,19082131,1.86,1,,0,,0,,,0,19092521,1.16,1,,0,19070311,1.91,1,,0,19070231,1.39,1,,0,19070311,1.15,1,,0,19080133,3.86,1,,0,19071821,2.74,1,,0,,0,,,0,,0,,,0,19071131,1.48,1,,0,19071821,3.43,,19092711,0.8,19070311,1.63,1,,0,19072922,1.88,1,,0,19070522,1.75,1,,0,,0,,,0,19070311,0.64,1,,0,19081632,0.12,1,,0,19082131,1.4,1,,0,19072922,1.58,1,,0,19090222,1.39,1,,0,19072922,2.98,1,,0,19071131,2.61,1,,0,19072922,0.12,1,,0,19071131,3.37,1,,0,19082032,3.38,1,,0,19081632,2.98,1,,0,19082131,1.81,1,,0,19081421,1.62,1,,0,19071131,2.35,1,,0,,0,,,0,19080133,4.97,,,0,19081421,1.74,1,,0,,0,,,0,19081421,0.29,1,,0,,0,,,0,19080133,2.42,1,,0,19090631,3.8,1,,0,19092711,1.16,1,,0,19072922,1.39,1,,0,19092711,1.3,1,,0,19081632,2.38,1,,0,19082131,3.69,1,,0,19080133,3.61,1,,0,19080133,1.23,1,,0,19071821,1.62,1,,0,,0,,,0,19090631,3.86,1,,0,,0,,,0,,0,,,0,19090222,1.28,1,,0,19080133,2.57,1,,0,19072922,1.29,1,,0,19092711,1.24,1,,0,19080133,0.24,1,,0,19090222,2.25,1,,0,19070522,1.89,1,,0,19090222,0.96,,19082131,2.79,19081421,2,1,,0
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19070522,1.43,1,,0,19072922,1.32,1,,0,19082032,1.5,1,,0,19090631,1.53,1,,0,19090631,1.52,1,,0,19090222,2.18,1,,0,19081632,2.9,1,,0,19072221,1.86,1,,0,19070522,0.16,1,,0,19072922,1.86,1,,0,19092711,0.69,1,,0,19082131,2.91,1,,0,19070311,1.38,1,,0,19082032,2.52,1,,0,19072221,1.65,1,,0,19071821,3.61,1,,0,19071821,1.26,1,,0,19081632,3.67,1,,0,19070231,1.72,1,,0,19090631,3.58,1,,0,19070231,1.18,1,,0,19092711,1.24,1,,0,19090631,2.63,1,,0,19092521,1.36,1,,0,19092521,3.31,1,,0,19070231,1.28,1,,0,19070311,1.13,1,,0,19080133,1.22,1,,0,19082032,1.82,1,,0,19071821,2.19,1,,0,19070522,1.12,1,,0,19071131,1.13,1,,0,19092711,2.63,1,,0,19070311,1.46,1,,0,19082032,2.57,1,,0,19092711,1.15,,19082032,0.41,19090631,1.13,1,,0,19070311,0.35,1,,0,19081632,1.53,1,,0,19082131,2.59,1,,0,19071821,3.19,1,,0,19090222,2.67,1,,0,19070522,1.1,1,,0,19081632,1.77,1,,0,19072922,1.38,1,,0,19082131,2.64,1,,0,19080133,1.51,1,,0,19082032,1.43,1,,0,19092711,1.65,1,,0,19081421,3.72,1,,0,19071821,2.73,1,,0,19070311,0.28,1,,0,19080133,2.72,1,,0,19080133,0.32,1,,0,19070522,2.45,,19082131,0.32,19081421,1.59,1,,0,19080133,2.38,1,,0,19080133,1.38,1,,0,19071131,1.78,1,,0,19090631,1.4,1,,0,19072922,2.98,1,,0,19092711,2.8,1,,0,19092711,1.91,1,,0,19092711,3.42,1,,0,19080133,1.39,1,,0,19080133,1.99,1,,0,19071821,2.47,1,,0,19070522,3.25,1,,0,19090631,4.69,1,,0,19071821,1.34,1,,0,19090631,0.93,1,,0,19090222,1.97,1,,0,19090631,1.24,1,,0,19080133,3.73,,19072922,0.81,19092711,2.39,1,,0,19080133,1.24,1,,0,19090222,1.47,1,,0,19070522,1.96,1,,0,19090222,2,1,,0,19080133,4.73,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19070522,1.5,1,,0,19072922,1.62,1,,0,19072922,1.82,,19082032,1.92,19090631,1.81,1,,0,19082032,3.51,,19090631,0.37,19090222,2.77,,19092521,0.14,,0,,,0,19090222,1.72,,19072221,1.68,19070522,1.26,1,,0,19072922,1.83,1,,0,19070522,1.4,1,,0,19082131,1.37,1,,0,19070311,0.97,1,,0,,0,,,0,19072221,1.52,1,,0,19071821,1.94,1,,0,19071821,1.8,,19082032,1.83,,0,,,0,19090631,2.69,,19070231,0.73,,0,,,0,19070231,1.52,1,,0,19082131,1.75,1,,0,,0,,,0,19092521,2.46,,19082032,1.85,19070311,0.85,1,,0,19082032,1.66,,19070231,0.31,19070311,1.88,1,,0,19080133,1.22,1,,0,19082032,0.89,1,,0,,0,,,0,19070522,1.52,1,,0,19071131,1.95,1,,0,19070311,0.99,1,,0,19070311,0.58,1,,0,19072922,1.26,,19082032,0.46,19070522,3.34,,19092711,1.7,,0,,,0,19070311,1.22,1,,0,19070522,1.16,1,,0,19082131,1.68,1,,0,,0,,,0,19090222,1,1,,0,,0,,,0,19071131,2.18,,19081632,0.38,19072922,1.34,1,,0,19082131,1.48,,19092711,1.98,,0,,,0,,0,,,0,19082131,1.56,1,,0,19081421,1.97,1,,0,19090222,2.33,,19071131,0.15,,0,,,0,19071131,1.31,1,,0,19081421,2.14,,19080133,0.27,,0,,,0,,0,,,0,,0,,,0,19080133,1.87,1,,0,19090631,1.18,,19080133,0.54,19090631,2.73,,19092711,0.73,,0,,,0,19090631,1.24,,19082032,0.41,,0,,,0,19082131,0.42,1,,0,19081421,1.7,,19080133,0.97,19080133,1.79,1,,0,19071821,1.79,,19072922,0.73,,0,,,0,19070522,0.81,1,,0,,0,,,0,,0,,,0,19090222,1.7,1,,0,19080133,2.81,,19092711,1.95,19072922,0.16,1,,0,19092711,2.91,,19072922,1.7,19080133,0.83,1,,0,19090222,0.54,1,,0,19070522,1.44,1,,0,19090222,1.57,1,,0,,0,,,0
503,24,2,대졸,0,2021-12-01 13:07,6,19070522,1.69,1,,0,19072922,1.35,1,,0,19082032,1.46,,19092711,0.4,19090631,1.8,1,,0,19082131,1.22,1,,0,19070231,2.12,,19071131,0.18,19071131,1.68,1,,0,19072221,1.6,,19090222,0.18,19070522,1.92,1,,0,19072922,1.33,1,,0,19092711,1.6,1,,0,19090222,3.47,1,,0,19070311,1.22,1,,0,19082032,1.3,1,,0,19072221,1.66,1,,0,19071821,1.37,1,,0,19071821,1.69,1,,0,19081632,2.75,,19092521,0.96,19090631,1.64,1,,0,19080133,1.58,1,,0,19070231,1.99,,19070311,0.6,19082131,1.48,1,,0,19081632,1.13,1,,0,19070231,1.69,,19082032,0.55,19070311,2.32,,19082032,0.48,19070231,1.84,1,,0,19070311,1.87,1,,0,19080133,1.28,1,,0,19070522,2.23,1,,0,,0,,,0,19070522,1.99,1,,0,19090222,1.11,1,,0,19070311,1.63,,19092711,0.55,19070311,2.8,1,,0,,0,,,0,19070522,2.2,,19092711,0.63,19082131,1.18,1,,0,19070311,1.38,1,,0,19092521,2.92,,19081632,0.25,19082131,1.12,1,,0,,0,,,0,19090222,2.5,1,,0,19072922,1.2,1,,0,19090631,0.37,1,,0,19072922,1.47,1,,0,19071131,1.8,1,,0,19072221,1.62,,,0,19082032,2.13,,19081632,0.22,19072922,2.4,,19092711,0.46,19081421,1.89,1,,0,19090222,1.76,1,,0,19082131,1.46,1,,0,19071131,2,1,,0,19081421,1.42,1,,0,19070522,1.11,,19080133,0.27,19081421,1.78,1,,0,19080133,1.67,1,,0,,0,,,0,19071821,1.92,1,,0,19090631,1.38,1,,0,19082032,3.48,,19072922,0.55,,0,,,0,19081632,1.95,1,,0,19082131,1.95,1,,0,19081421,1.89,1,,0,19080133,1.85,1,,0,19071821,2.67,1,,0,19070522,1.56,1,,0,19070522,1.3,1,,0,,0,,,0,19081632,0.26,1,,0,19071131,1.44,1,,0,19092521,1.45,1,,0,19072922,1.53,1,,0,19092711,1.4,1,,0,19080133,1.72,1,,0,19090222,3.31,1,,0,19070522,1.89,1,,0,19071821,1.46,1,,0,,0,,,0
