유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_561,시간_A_561,확신_561,선택_B_561,시간_B_561,선택_A_562,시간_A_562,확신_562,선택_B_562,시간_B_562,선택_A_563,시간_A_563,확신_563,선택_B_563,시간_B_563,선택_A_564,시간_A_564,확신_564,선택_B_564,시간_B_564,선택_A_565,시간_A_565,확신_565,선택_B_565,시간_B_565,선택_A_566,시간_A_566,확신_566,선택_B_566,시간_B_566,선택_A_567,시간_A_567,확신_567,선택_B_567,시간_B_567,선택_A_568,시간_A_568,확신_568,선택_B_568,시간_B_568,선택_A_569,시간_A_569,확신_569,선택_B_569,시간_B_569,선택_A_570,시간_A_570,확신_570,선택_B_570,시간_B_570,선택_A_571,시간_A_571,확신_571,선택_B_571,시간_B_571,선택_A_572,시간_A_572,확신_572,선택_B_572,시간_B_572,선택_A_573,시간_A_573,확신_573,선택_B_573,시간_B_573,선택_A_574,시간_A_574,확신_574,선택_B_574,시간_B_574,선택_A_575,시간_A_575,확신_575,선택_B_575,시간_B_575,선택_A_576,시간_A_576,확신_576,선택_B_576,시간_B_576,선택_A_577,시간_A_577,확신_577,선택_B_577,시간_B_577,선택_A_578,시간_A_578,확신_578,선택_B_578,시간_B_578,선택_A_579,시간_A_579,확신_579,선택_B_579,시간_B_579,선택_A_580,시간_A_580,확신_580,선택_B_580,시간_B_580,선택_A_581,시간_A_581,확신_581,선택_B_581,시간_B_581,선택_A_582,시간_A_582,확신_582,선택_B_582,시간_B_582,선택_A_583,시간_A_583,확신_583,선택_B_583,시간_B_583,선택_A_584,시간_A_584,확신_584,선택_B_584,시간_B_584,선택_A_585,시간_A_585,확신_585,선택_B_585,시간_B_585,선택_A_586,시간_A_586,확신_586,선택_B_586,시간_B_586,선택_A_587,시간_A_587,확신_587,선택_B_587,시간_B_587,선택_A_588,시간_A_588,확신_588,선택_B_588,시간_B_588,선택_A_589,시간_A_589,확신_589,선택_B_589,시간_B_589,선택_A_590,시간_A_590,확신_590,선택_B_590,시간_B_590,선택_A_591,시간_A_591,확신_591,선택_B_591,시간_B_591,선택_A_592,시간_A_592,확신_592,선택_B_592,시간_B_592,선택_A_593,시간_A_593,확신_593,선택_B_593,시간_B_593,선택_A_594,시간_A_594,확신_594,선택_B_594,시간_B_594,선택_A_595,시간_A_595,확신_595,선택_B_595,시간_B_595,선택_A_596,시간_A_596,확신_596,선택_B_596,시간_B_596,선택_A_597,시간_A_597,확신_597,선택_B_597,시간_B_597,선택_A_598,시간_A_598,확신_598,선택_B_598,시간_B_598,선택_A_599,시간_A_599,확신_599,선택_B_599,시간_B_599,선택_A_600,시간_A_600,확신_600,선택_B_600,시간_B_600,선택_A_601,시간_A_601,확신_601,선택_B_601,시간_B_601,선택_A_602,시간_A_602,확신_602,선택_B_602,시간_B_602,선택_A_603,시간_A_603,확신_603,선택_B_603,시간_B_603,선택_A_604,시간_A_604,확신_604,선택_B_604,시간_B_604,선택_A_605,시간_A_605,확신_605,선택_B_605,시간_B_605,선택_A_606,시간_A_606,확신_606,선택_B_606,시간_B_606,선택_A_607,시간_A_607,확신_607,선택_B_607,시간_B_607,선택_A_608,시간_A_608,확신_608,선택_B_608,시간_B_608,선택_A_609,시간_A_609,확신_609,선택_B_609,시간_B_609,선택_A_610,시간_A_610,확신_610,선택_B_610,시간_B_610,선택_A_611,시간_A_611,확신_611,선택_B_611,시간_B_611,선택_A_612,시간_A_612,확신_612,선택_B_612,시간_B_612,선택_A_613,시간_A_613,확신_613,선택_B_613,시간_B_613,선택_A_614,시간_A_614,확신_614,선택_B_614,시간_B_614,선택_A_615,시간_A_615,확신_615,선택_B_615,시간_B_615,선택_A_616,시간_A_616,확신_616,선택_B_616,시간_B_616,선택_A_617,시간_A_617,확신_617,선택_B_617,시간_B_617,선택_A_618,시간_A_618,확신_618,선택_B_618,시간_B_618,선택_A_619,시간_A_619,확신_619,선택_B_619,시간_B_619,선택_A_620,시간_A_620,확신_620,선택_B_620,시간_B_620,선택_A_621,시간_A_621,확신_621,선택_B_621,시간_B_621,선택_A_622,시간_A_622,확신_622,선택_B_622,시간_B_622,선택_A_623,시간_A_623,확신_623,선택_B_623,시간_B_623,선택_A_624,시간_A_624,확신_624,선택_B_624,시간_B_624,선택_A_625,시간_A_625,확신_625,선택_B_625,시간_B_625,선택_A_626,시간_A_626,확신_626,선택_B_626,시간_B_626,선택_A_627,시간_A_627,확신_627,선택_B_627,시간_B_627,선택_A_628,시간_A_628,확신_628,선택_B_628,시간_B_628,선택_A_629,시간_A_629,확신_629,선택_B_629,시간_B_629,선택_A_630,시간_A_630,확신_630,선택_B_630,시간_B_630,선택_A_631,시간_A_631,확신_631,선택_B_631,시간_B_631,선택_A_632,시간_A_632,확신_632,선택_B_632,시간_B_632,선택_A_633,시간_A_633,확신_633,선택_B_633,시간_B_633,선택_A_634,시간_A_634,확신_634,선택_B_634,시간_B_634,선택_A_635,시간_A_635,확신_635,선택_B_635,시간_B_635,선택_A_636,시간_A_636,확신_636,선택_B_636,시간_B_636,선택_A_637,시간_A_637,확신_637,선택_B_637,시간_B_637,선택_A_638,시간_A_638,확신_638,선택_B_638,시간_B_638,선택_A_639,시간_A_639,확신_639,선택_B_639,시간_B_639,선택_A_640,시간_A_640,확신_640,선택_B_640,시간_B_640
307,34,2,박사,0,2021-11-18 16:11,1,19070311,2.98,1,,0,19081632,1.93,1,,0,19092711,3.13,1,,0,19071821,1.19,1,,0,19071821,2.87,1,,0,19070231,2.51,1,,0,19070522,1.63,1,,0,19080133,2.34,1,,0,19081421,2.87,1,,0,19080133,1.47,1,,0,19090222,1.18,1,,0,19072922,2.12,1,,0,19072221,1.51,1,,0,19090631,1.67,1,,0,19071131,0.79,1,,0,19081632,2.59,1,,0,19090222,1.5,1,,0,19072922,1.96,1,,0,19070522,1.15,1,,0,19081632,0.7,1,,0,19081632,1.9,1,,0,19080133,1.54,1,,0,19070522,1.66,1,,0,19070522,1.85,1,,0,19082131,2.36,1,,0,,0,,,0,19071821,0.2,1,,0,19072221,2.39,1,,0,19071131,4.63,1,,0,19072221,0.66,1,,0,19071131,1.36,1,,0,19072221,1.23,1,,0,19071821,1.8,1,,0,19070522,1.71,1,,0,19070231,0.9,1,,0,19070231,1.76,1,,0,19071821,1.68,1,,0,19071131,1.18,1,,0,19080133,1.49,1,,0,19072221,1.2,1,,0,19082131,2.23,1,,0,19082131,0.7,1,,0,19082131,1.74,1,,0,19082032,0.98,1,,0,19080133,1.95,1,,0,19070522,1.15,1,,0,19090222,0.51,1,,0,19090631,0.97,1,,0,19070522,0.34,1,,0,19080133,1.51,1,,0,19092711,1.82,1,,0,19081632,2.65,1,,0,19072922,4.63,1,,0,19072221,3.15,1,,0,19081632,2.74,1,,0,19081632,1.39,1,,0,19081632,1.95,1,,0,19081421,1.13,1,,0,19071821,0.41,1,,0,19081632,1.4,1,,0,19072922,1.19,1,,0,19082131,4.48,1,,0,19090222,1.25,1,,0,19071131,3.32,1,,0,19092711,2.15,1,,0,19070522,2.84,1,,0,19072221,2.91,1,,0,19080133,0.85,1,,0,19070522,4.78,1,,0,19070311,0.12,1,,0,19092521,3.18,1,,0,19070311,0.55,1,,0,19070522,1.52,1,,0,19092521,1.5,1,,0,19071821,1.16,1,,0,19080133,1.56,1,,0,19070522,1.47,1,,0,19080133,1.75,1,,0,19071821,0.27,1,,0,19090631,0.52,1,,0
306,24,2,석사,0,2021-11-18 16:12,2,19092711,2.82,1,,0,19081632,1.21,1,,0,19071821,0.6,1,,0,19072221,0.8,,19071821,0.39,19081421,0.1,,19071131,0.31,19070231,0.88,1,,0,19070522,0.26,1,,0,19092521,1.16,1,,0,19072922,0.39,1,,0,19080133,0.49,1,,0,19090222,1.3,1,,0,19082131,0.48,,19081632,0.19,19070231,0.14,1,,0,19090631,0.17,1,,0,19071131,0.92,1,,0,19090631,0.32,,19070522,0.99,19082131,0.85,,19072922,0.73,19072922,0.48,,19090631,0.22,19082032,0.22,1,,0,19081632,0.4,1,,0,19081632,0.28,1,,0,19080133,1.62,1,,0,19070522,1.48,1,,0,19082032,0.71,1,,0,19092711,1.28,1,,0,19092521,0.41,1,,0,19071821,0.63,1,,0,19090222,0,1,,0,19070522,0.23,1,,0,19072221,0.33,1,,0,19092711,0.54,1,,0,19081632,0.61,,19072922,0.61,19072221,0.42,,19071821,0.54,19070522,0.29,1,,0,19070231,0.35,1,,0,19070231,0.4,1,,0,19092521,1.86,1,,0,19080133,0.23,,19071131,0.13,19080133,1,1,,0,19072221,0.24,1,,0,19082131,1.39,1,,0,19082131,1.93,1,,0,19082131,1.51,1,,0,19082032,0.74,1,,0,19072922,0.9,1,,0,19070522,1.77,,19090631,0.61,19090222,0.36,1,,0,19090631,0.58,1,,0,19082032,0.91,1,,0,19080133,0.1,1,,0,19092711,1.58,1,,0,19092521,0.69,1,,0,19071131,0.97,1,,0,19081421,0.31,,19071131,0.44,19081632,0.25,1,,0,19071821,0.21,1,,0,19071821,0.16,1,,0,19081421,1.75,1,,0,19071821,0.76,1,,0,19081632,0.68,1,,0,19072922,1.6,1,,0,19070311,0.73,1,,0,19090222,0.79,1,,0,19092521,0.82,,19071821,0.71,19090631,0.67,1,,0,19070522,0.75,1,,0,19072221,0.81,1,,0,19080133,0.95,1,,0,19070231,0.56,1,,0,19070311,0.96,1,,0,19092521,1.42,1,,0,19071131,1.36,1,,0,19070522,0.49,1,,0,19082131,1.16,1,,0,19072922,0.28,1,,0,19090222,1.7,1,,0,19070522,0.88,1,,0,19071821,0.23,1,,0,19071821,0.32,1,,0,19071821,0.68,,19072221,0.28
308,37,2,박사,0,2021-11-18 16:12,3,19070311,1.64,,,0,19081632,1.62,1,,0,19071821,2.28,,19090631,1.88,19072221,2.66,,19071821,1.46,19081421,1.55,1,,0,19070231,0.11,1,,0,19070522,1.95,1,,0,19082032,2.23,,19092521,1.52,19072922,0.47,1,,0,19080133,4.26,1,,0,19090222,1.66,1,,0,19071131,2.64,,19081632,2.47,19070231,1.94,1,,0,19092711,1.66,,19082032,1.53,19071131,2.2,1,,0,19081632,2.97,,19070522,1.56,19090631,2.38,,19082131,1.94,19090631,0.86,,19072922,1.71,19082032,2.21,1,,0,19081632,1.5,1,,0,19081421,1.2,1,,0,19080133,1.25,1,,0,19070311,1.42,1,,0,19082032,1.66,,19070522,1.27,19092711,1,1,,0,19092711,3.43,,19072922,0.86,19071821,2.86,,19070522,0.86,19072221,1.52,1,,0,19070522,3.55,1,,0,19072221,1.88,1,,0,19092711,2.64,1,,0,19082032,3.15,,19072922,1.92,19071821,2.26,,19070522,0.79,19070522,1.9,1,,0,19070231,2.56,1,,0,19070231,1.13,,19072922,1.48,19092521,1.18,1,,0,19071131,1.72,,19072922,2.26,19080133,2.56,1,,0,19072221,1.6,1,,0,19082131,2.7,,19082032,0.1,19082131,1.49,1,,0,19082131,1.78,1,,0,19082032,1.29,1,,0,19072922,1.66,1,,0,19070231,2.94,,19070522,2.49,19090222,1.48,1,,0,19090631,1.73,,19072221,1.79,19082032,2.14,1,,0,19080133,2.56,1,,0,19092711,1.34,1,,0,19092711,4.68,,19081632,2.38,19070522,1.43,,19072922,0.82,19081421,2.41,,19071131,0.21,19081632,1.14,1,,0,19071821,2.61,1,,0,19092521,2.88,,19081632,1.78,19071821,4.46,,19081421,1.52,19071821,1.66,1,,0,19081632,1.91,,19092521,1.74,19072922,1.14,1,,0,19070311,1.61,1,,0,19090222,4.99,1,,0,,0,,,0,19090631,2.39,1,,0,19070522,1.58,1,,0,19092711,1.83,,19082131,0.17,19080133,2.86,1,,0,19081632,2.72,,19070522,2.9,19070311,1.46,1,,0,19092521,1.95,1,,0,19072221,4.39,,19081632,1.7,19070522,1.1,1,,0,19082131,2.83,1,,0,19071821,4.13,1,,0,19080133,1.53,,19071131,1.68,19070522,2.15,1,,0,,0,,,0,19082032,1.2,,19071821,1.15,19092521,1.92,,19071821,1.35
401,28,1,석사,0,2021-11-24 10:06,1,19070311,1.4,,19092711,0.34,19081632,1.4,1,,0,19071821,2.61,1,,0,19071821,3.58,1,,0,19081421,1.99,1,,0,19080133,2.69,,19081421,0.61,19070522,1.19,1,,0,19081632,1.65,,19080133,1.67,19092521,2.35,,19090631,0.53,19080133,1.55,1,,0,19080133,4.7,,19081632,0.97,,0,,,0,19092521,2.64,,19070231,1.73,19090631,1.66,,19082032,0.14,19071131,3,1,,0,19070522,1.69,,19081632,0.89,19082131,2.49,,19090222,0.28,19081632,3.72,,19082131,0.46,19082032,1.24,1,,0,19081632,1.69,,19071821,1.2,19081632,0.15,,19072221,1.2,19080133,2.86,1,,0,19070522,1.45,1,,0,19070522,1.46,,19081632,0.4,19092711,1.47,,19070311,0.22,19072922,3.41,,19092711,0.25,19071821,2.46,1,,0,19090222,2.37,1,,0,19071131,2.9,1,,0,19072221,0.19,1,,0,19092711,2.24,,19090222,0.91,19081632,4.76,,19082032,0.58,19090631,1.46,,19072221,0.87,19070522,2.77,,19081632,2.47,19070231,1.48,1,,0,19070231,2.22,,19092521,0.43,19092521,2.71,,19071821,1.97,19071131,2.45,,19080133,0.71,19080133,1.39,1,,0,19072221,1.64,1,,0,19082131,1.27,1,,0,19082131,1.12,1,,0,19082131,1.94,1,,0,19090631,2.9,,19082032,0.94,19072922,1.92,1,,0,19090631,0.41,,19070231,0.41,19090222,1.27,1,,0,19072221,1.19,,19092521,0.94,19082032,1.82,,19070522,0.48,19071821,1.53,,19080133,0.43,19092711,1.3,1,,0,19081632,4.64,,19092711,0.79,19070522,1.28,,19070311,1.98,19070311,1.6,,19081421,1.83,19081632,2.25,1,,0,19071821,3.64,,19081632,0.89,19071821,2.34,1,,0,19081421,1.42,1,,0,19071821,1.48,1,,0,19081632,1.3,1,,0,19072922,1.93,1,,0,19082131,3.58,1,,0,19071131,2.77,,19090222,1.37,19071821,1.41,,19071131,0.25,19090631,1.28,1,,0,19070522,3.93,1,,0,19072221,3.24,,19092711,0.85,19080133,2.87,1,,0,19090222,2.63,,19070522,0.63,19070311,1.57,1,,0,19092521,1.38,1,,0,,0,,,0,19090631,3.54,,19082131,1.44,19082131,2.51,1,,0,19071821,2.35,1,,0,19071131,2.72,,19090222,0.38,19070522,1.71,1,,0,19070522,1.43,1,,0,19070311,1.84,,19082131,0.89,19090631,2.4,,19071821,0.77
400,29,1,석사,0,2021-11-24 10:13,2,19081632,2.13,1,,0,19081632,1.2,1,,0,19071821,2.83,,19070522,0.35,19072221,0.51,,19071821,0.16,19081421,1.83,1,,0,19080133,1.14,,19081421,0.77,19070522,2.43,1,,0,19092521,1.99,1,,0,19072922,1.59,1,,0,19080133,1.47,1,,0,19080133,1.9,1,,0,19081632,1.55,,19072922,0.65,19090222,1.4,,19092521,0.27,19090631,0.86,,19090222,0.76,19072922,2.91,,19092521,0.88,19070522,0.37,,19081632,0.75,19082131,0.57,,19090222,0.85,19090631,1.18,,19082131,0.55,19070522,2.89,1,,0,19081632,4.78,,19072922,0.3,19081632,2.45,,19072221,0.65,19081632,1.28,1,,0,19070522,0.51,1,,0,19082032,1.28,1,,0,19070311,1.17,,19082131,0.16,19072922,0.16,,19092521,0.47,19071821,1.51,1,,0,19072221,1.59,1,,0,19071131,1.45,1,,0,19072221,0.84,1,,0,19092711,2.89,1,,0,19072221,0.98,,19081632,0.43,19071821,0.54,,19090631,1.75,19092521,4.98,,19081632,0.83,19072221,1.5,1,,0,19092521,0.96,,19090222,0.75,19092521,1.18,,19071821,0.92,19072221,1.4,,19071131,0.4,19080133,4.67,,19081632,0.63,19072221,0.51,1,,0,19082131,2.21,1,,0,19082131,0.71,1,,0,19082131,1.42,1,,0,19082032,1.86,1,,0,19081632,1.28,,19092521,0.11,19090631,1.47,,19092521,0.84,19090222,1.26,1,,0,19092521,0.34,,19090631,0.59,19082032,1.54,1,,0,19090631,1.75,1,,0,19092711,0.14,1,,0,19090222,0.48,,19092711,0.37,19070522,0.26,,19071131,1.11,19071131,1.55,1,,0,19081632,2.16,1,,0,19071821,1.85,1,,0,,0,,,0,19081421,0.23,1,,0,19071821,1.83,1,,0,19072221,0.98,,19092521,0.78,19072922,1.16,1,,0,19081421,0.64,1,,0,19090222,1.6,1,,0,19071131,0.65,,19071821,0.95,19081632,0.54,,19092521,0.62,19070522,2.99,1,,0,19072221,1.75,,19092711,0.64,19080133,1.74,1,,0,19070231,0.92,,19090222,0.75,19070311,0.54,1,,0,19092521,0.88,,19071131,0.71,19071131,0.16,,19072221,0.66,19070522,2.58,1,,0,19082131,2.31,1,,0,19071821,1.92,1,,0,19071131,2.43,1,,0,19070522,0.7,1,,0,19080133,0.9,,19070522,0.84,19071821,0.51,,19070311,0.61,19090631,0.14,,19072221,0.58
402,24,2,대졸,0,2021-11-24 10:24,3,19070311,0.84,1,,0,19081632,2.37,1,,0,19071821,2.44,,19090631,1.26,19072221,2.55,,19071821,0.33,19081421,2.64,1,,0,19070231,1.4,1,,0,19070522,0.77,1,,0,19092521,0.13,1,,0,19072922,1.73,1,,0,19080133,1.28,1,,0,19090222,0.53,1,,0,19082131,2.3,,19081632,0.47,19070231,0.31,1,,0,19090631,2.24,,19082032,0.67,19071131,1.31,1,,0,19070522,4.44,,19072922,0.28,19082131,3.26,1,,0,19072922,2.23,1,,0,,0,,,0,19081632,1.62,1,,0,19092711,3.58,1,,0,19080133,1.23,1,,0,19070522,0.6,1,,0,19082032,2.12,1,,0,19092711,0.64,1,,0,19092521,2.78,1,,0,19071821,1.64,1,,0,19090222,0.12,1,,0,19071131,1.26,1,,0,19072221,0.51,1,,0,19092711,3.43,1,,0,19082032,4.84,,19072922,1.79,19071821,4.9,,19072221,0.84,19070522,1.16,1,,0,19070231,0.22,1,,0,19070231,2.6,,19072922,0.92,19092521,0.84,1,,0,19080133,1.28,,19071131,0.99,19080133,2.24,1,,0,19072221,1.76,1,,0,19082131,1.55,1,,0,19082131,1.23,1,,0,19082131,0.56,1,,0,19082032,0.74,1,,0,19072922,1.93,1,,0,19070231,2.64,,19090631,0.37,19090222,0.31,1,,0,19072221,2.28,1,,0,19070522,1.48,1,,0,19080133,0.78,1,,0,19092711,0.23,1,,0,19090222,1.93,1,,0,,0,,,0,19070311,3.94,1,,0,19081632,0.68,1,,0,19071821,0.89,1,,0,,0,,,0,19081421,0.48,1,,0,19071821,0.84,1,,0,19081632,0.11,1,,0,19072922,1.12,1,,0,19070311,0.62,1,,0,19090222,1.31,1,,0,19071821,1.71,,19071131,0.44,19090631,1.12,1,,0,19070522,0.45,1,,0,19092711,3.16,,19070231,0.37,19080133,0.1,1,,0,19070231,0.28,1,,0,19070311,0.69,1,,0,19092521,0.92,1,,0,19072221,3.91,,19071131,0.58,19070522,1.76,1,,0,19082131,0.27,1,,0,19072922,2.84,1,,0,19080133,1.12,1,,0,19070522,0.9,1,,0,19071821,3.73,,19092711,0.64,19071821,2.65,,19082032,0.6,19071821,2.71,,19072221,0.69
404,30,1,석사,0,2021-11-24 13:04,2,19070311,2.19,1,,0,19081632,1.4,1,,0,19092711,4.54,,19070522,2.25,,0,,,0,19081421,1.32,1,,0,19070231,1.51,1,,0,19070522,1.95,1,,0,19092521,1.25,1,,0,19072922,1.41,1,,0,19080133,1.95,1,,0,19090222,1.63,1,,0,19081632,2.39,,19071131,0.84,19070231,3.11,,19092521,0.41,19090631,2.72,,19082032,0.76,19071131,2.9,1,,0,19081632,3.88,,19090631,0.23,19090631,2.9,,19072922,0.7,19072922,1.58,,19090631,4.55,19082032,3.63,,19070311,1.57,19081632,4.32,,19071821,1.51,19081632,3.79,,19081421,0.22,19081632,2.15,,19080133,0.23,19070522,2.75,1,,0,19082032,2.72,1,,0,19082131,2.43,1,,0,19092521,2.91,1,,0,19082131,3.98,1,,0,19090222,1.99,1,,0,19070522,1.73,1,,0,19072221,0.2,1,,0,19092711,0.73,1,,0,19082032,1.73,1,,0,19090631,2.53,1,,0,19070522,1.56,1,,0,19070231,1.1,1,,0,19092521,2.39,,19072922,1.88,19071821,1.79,1,,0,19080133,1.58,1,,0,19080133,1.14,1,,0,19072221,1.91,1,,0,19082131,1.76,1,,0,19082131,2.5,1,,0,19082131,2.5,1,,0,19082032,2.94,1,,0,19092521,3.42,1,,0,19090631,1.25,1,,0,19090222,1.36,1,,0,19081632,2.49,1,,0,19082032,2.63,1,,0,19080133,2.41,1,,0,19081632,4.39,1,,0,19081632,2.66,,19092521,0.63,19072922,2.17,1,,0,19071131,2.92,1,,0,19071821,3.55,1,,0,19071821,1.11,1,,0,19071821,1.52,1,,0,19081421,0.42,1,,0,19071821,1.37,1,,0,19071821,2.84,1,,0,19072922,1.83,1,,0,19070311,1.16,1,,0,19090222,2.96,1,,0,19071131,2.62,,19092521,0.5,19092521,2.63,1,,0,19072922,2.32,1,,0,19082131,2.49,1,,0,19080133,2.49,,19082131,0.54,19070522,1.4,,19070231,0.22,19070311,0.9,,,0,19092521,1.33,1,,0,19072221,1.63,,19081632,0.93,19070522,1.34,1,,0,19082131,2.42,1,,0,19071821,2.18,1,,0,19080133,2.1,1,,0,19070522,1.76,1,,0,19070522,1.92,,19092711,0.18,19082032,2.77,1,,0,19090631,1.87,1,,0
405,24,1,고졸,0,2021-11-24 13:08,1,19070311,0.47,1,,0,19081632,1.46,1,,0,19071821,1.1,1,,0,19071821,2.3,1,,0,19071821,1.25,1,,0,19080133,2.23,,19070231,0.46,19070522,1.59,1,,0,19092521,0.11,1,,0,19072922,1.87,1,,0,19080133,1.77,1,,0,19090222,0.54,1,,0,19081632,1.77,1,,0,19070231,0.72,1,,0,19092711,1.74,1,,0,19072922,2.32,1,,0,19081632,3.24,1,,0,19082131,2.59,1,,0,19072922,2.58,1,,0,19082032,2.41,1,,0,19070311,1.89,1,,0,19081421,0.98,1,,0,19082131,2.95,1,,0,19070522,1.68,1,,0,,0,,,0,19092711,2.86,,19070311,0.79,19072922,3.17,1,,0,19071821,1.92,1,,0,19072221,2.27,,19092521,0.24,19081632,3.24,1,,0,19072221,0.23,1,,0,19090222,2.48,1,,0,19081632,0.88,1,,0,,0,,,0,19070522,1.6,1,,0,19070231,0.87,1,,0,19072922,3.35,,19090222,0.18,19092521,0.95,1,,0,19080133,1.89,1,,0,19080133,2.76,1,,0,19072221,2.54,1,,0,19082131,2.26,1,,0,19082131,1.46,1,,0,19090222,1.34,1,,0,19081421,2.14,,19090222,1.84,19072922,1.92,1,,0,19090631,1.2,1,,0,19080133,2.23,1,,0,19092521,1.34,,19090631,0.2,19082032,1.71,1,,0,19080133,1.96,1,,0,19092711,1.89,1,,0,19081632,1.26,1,,0,19071131,0.57,1,,0,19072221,2.7,1,,0,19071821,3.46,1,,0,19081632,3.84,1,,0,,0,,,0,19081421,1.94,1,,0,19070311,0.83,,19070522,0.51,19081632,1.96,,19092521,0.55,19072922,1.88,1,,0,19072922,2.28,1,,0,19080133,3.56,1,,0,19070311,4.36,1,,0,,0,,,0,19070522,0.18,1,,0,19092711,2.44,,19082131,0.76,19080133,0.67,1,,0,19090222,4.44,,19081632,0.34,19070311,1.96,1,,0,19092521,0.63,1,,0,,0,,,0,19070522,2.92,1,,0,19082032,2.57,1,,0,19071821,2.74,1,,0,19092521,2.12,1,,0,19070522,0.51,1,,0,19080133,2.88,1,,0,,0,,,0,19092521,1.15,1,,0
403,27,1,고졸,0,2021-11-24 13:14,3,19070311,0.3,,19092711,0.43,19081632,1.42,1,,0,,0,,,0,,0,,,0,19081421,1.76,1,,0,,0,,,0,19070522,0.2,1,,0,19092521,0.54,1,,0,19072922,2.35,,19090631,0.47,19080133,1.94,1,,0,19090222,1.22,1,,0,,0,,,0,,0,,,0,,0,,,0,19071131,1.34,1,,0,,0,,,0,,0,,,0,,0,,,0,19082032,2.55,,19070522,0.72,19081632,1.33,1,,0,,0,,,0,19080133,1.88,1,,0,19070522,1.14,1,,0,19070522,1.63,,19082032,1.52,19092711,1.42,,19070311,0.38,,0,,,0,19071821,1.82,1,,0,,0,,,0,19070522,1.41,1,,0,19072221,0.83,1,,0,19092711,1.33,1,,0,,0,,,0,,0,,,0,19070522,1.26,1,,0,19070231,0.5,1,,0,,0,,,0,19092521,2.37,,19090222,1.77,,0,,,0,,0,,,0,19072221,0.87,1,,0,19082131,1.49,1,,0,19082131,0.86,1,,0,19082131,1.32,1,,0,19082032,1.12,1,,0,,0,,,0,19070522,1.96,1,,0,19090222,2.45,1,,0,,0,,,0,19070522,1.57,1,,0,19080133,1.2,1,,0,,0,,,0,,0,,,0,,0,,,0,19081421,2.4,1,,0,,0,,,0,,0,,,0,,0,,,0,19081421,1.14,1,,0,19071821,1.28,1,,0,,0,,,0,19072922,1.3,1,,0,,0,,,0,19090222,2.12,1,,0,,0,,,0,19090631,1.35,1,,0,19070522,1.43,1,,0,,0,,,0,19080133,1.63,1,,0,,0,,,0,19070311,1.26,1,,0,,0,,,0,,0,,,0,19070522,0.82,1,,0,19082131,0.4,1,,0,19071821,1.32,1,,0,,0,,,0,19070522,0.46,1,,0,19080133,1.39,1,,0,19071821,1.54,1,,0,19071821,2.65,,19072221,0.42
52,,,,,2021-11-24 15:25,3,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
