유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_401,시간_A_401,확신_401,선택_B_401,시간_B_401,선택_A_402,시간_A_402,확신_402,선택_B_402,시간_B_402,선택_A_403,시간_A_403,확신_403,선택_B_403,시간_B_403,선택_A_404,시간_A_404,확신_404,선택_B_404,시간_B_404,선택_A_405,시간_A_405,확신_405,선택_B_405,시간_B_405,선택_A_406,시간_A_406,확신_406,선택_B_406,시간_B_406,선택_A_407,시간_A_407,확신_407,선택_B_407,시간_B_407,선택_A_408,시간_A_408,확신_408,선택_B_408,시간_B_408,선택_A_409,시간_A_409,확신_409,선택_B_409,시간_B_409,선택_A_410,시간_A_410,확신_410,선택_B_410,시간_B_410,선택_A_411,시간_A_411,확신_411,선택_B_411,시간_B_411,선택_A_412,시간_A_412,확신_412,선택_B_412,시간_B_412,선택_A_413,시간_A_413,확신_413,선택_B_413,시간_B_413,선택_A_414,시간_A_414,확신_414,선택_B_414,시간_B_414,선택_A_415,시간_A_415,확신_415,선택_B_415,시간_B_415,선택_A_416,시간_A_416,확신_416,선택_B_416,시간_B_416,선택_A_417,시간_A_417,확신_417,선택_B_417,시간_B_417,선택_A_418,시간_A_418,확신_418,선택_B_418,시간_B_418,선택_A_419,시간_A_419,확신_419,선택_B_419,시간_B_419,선택_A_420,시간_A_420,확신_420,선택_B_420,시간_B_420,선택_A_421,시간_A_421,확신_421,선택_B_421,시간_B_421,선택_A_422,시간_A_422,확신_422,선택_B_422,시간_B_422,선택_A_423,시간_A_423,확신_423,선택_B_423,시간_B_423,선택_A_424,시간_A_424,확신_424,선택_B_424,시간_B_424,선택_A_425,시간_A_425,확신_425,선택_B_425,시간_B_425,선택_A_426,시간_A_426,확신_426,선택_B_426,시간_B_426,선택_A_427,시간_A_427,확신_427,선택_B_427,시간_B_427,선택_A_428,시간_A_428,확신_428,선택_B_428,시간_B_428,선택_A_429,시간_A_429,확신_429,선택_B_429,시간_B_429,선택_A_430,시간_A_430,확신_430,선택_B_430,시간_B_430,선택_A_431,시간_A_431,확신_431,선택_B_431,시간_B_431,선택_A_432,시간_A_432,확신_432,선택_B_432,시간_B_432,선택_A_433,시간_A_433,확신_433,선택_B_433,시간_B_433,선택_A_434,시간_A_434,확신_434,선택_B_434,시간_B_434,선택_A_435,시간_A_435,확신_435,선택_B_435,시간_B_435,선택_A_436,시간_A_436,확신_436,선택_B_436,시간_B_436,선택_A_437,시간_A_437,확신_437,선택_B_437,시간_B_437,선택_A_438,시간_A_438,확신_438,선택_B_438,시간_B_438,선택_A_439,시간_A_439,확신_439,선택_B_439,시간_B_439,선택_A_440,시간_A_440,확신_440,선택_B_440,시간_B_440,선택_A_441,시간_A_441,확신_441,선택_B_441,시간_B_441,선택_A_442,시간_A_442,확신_442,선택_B_442,시간_B_442,선택_A_443,시간_A_443,확신_443,선택_B_443,시간_B_443,선택_A_444,시간_A_444,확신_444,선택_B_444,시간_B_444,선택_A_445,시간_A_445,확신_445,선택_B_445,시간_B_445,선택_A_446,시간_A_446,확신_446,선택_B_446,시간_B_446,선택_A_447,시간_A_447,확신_447,선택_B_447,시간_B_447,선택_A_448,시간_A_448,확신_448,선택_B_448,시간_B_448,선택_A_449,시간_A_449,확신_449,선택_B_449,시간_B_449,선택_A_450,시간_A_450,확신_450,선택_B_450,시간_B_450,선택_A_451,시간_A_451,확신_451,선택_B_451,시간_B_451,선택_A_452,시간_A_452,확신_452,선택_B_452,시간_B_452,선택_A_453,시간_A_453,확신_453,선택_B_453,시간_B_453,선택_A_454,시간_A_454,확신_454,선택_B_454,시간_B_454,선택_A_455,시간_A_455,확신_455,선택_B_455,시간_B_455,선택_A_456,시간_A_456,확신_456,선택_B_456,시간_B_456,선택_A_457,시간_A_457,확신_457,선택_B_457,시간_B_457,선택_A_458,시간_A_458,확신_458,선택_B_458,시간_B_458,선택_A_459,시간_A_459,확신_459,선택_B_459,시간_B_459,선택_A_460,시간_A_460,확신_460,선택_B_460,시간_B_460,선택_A_461,시간_A_461,확신_461,선택_B_461,시간_B_461,선택_A_462,시간_A_462,확신_462,선택_B_462,시간_B_462,선택_A_463,시간_A_463,확신_463,선택_B_463,시간_B_463,선택_A_464,시간_A_464,확신_464,선택_B_464,시간_B_464,선택_A_465,시간_A_465,확신_465,선택_B_465,시간_B_465,선택_A_466,시간_A_466,확신_466,선택_B_466,시간_B_466,선택_A_467,시간_A_467,확신_467,선택_B_467,시간_B_467,선택_A_468,시간_A_468,확신_468,선택_B_468,시간_B_468,선택_A_469,시간_A_469,확신_469,선택_B_469,시간_B_469,선택_A_470,시간_A_470,확신_470,선택_B_470,시간_B_470,선택_A_471,시간_A_471,확신_471,선택_B_471,시간_B_471,선택_A_472,시간_A_472,확신_472,선택_B_472,시간_B_472,선택_A_473,시간_A_473,확신_473,선택_B_473,시간_B_473,선택_A_474,시간_A_474,확신_474,선택_B_474,시간_B_474,선택_A_475,시간_A_475,확신_475,선택_B_475,시간_B_475,선택_A_476,시간_A_476,확신_476,선택_B_476,시간_B_476,선택_A_477,시간_A_477,확신_477,선택_B_477,시간_B_477,선택_A_478,시간_A_478,확신_478,선택_B_478,시간_B_478,선택_A_479,시간_A_479,확신_479,선택_B_479,시간_B_479,선택_A_480,시간_A_480,확신_480,선택_B_480,시간_B_480
407,29,2,석사,0,2021-11-24 16:10,2,19080133,0.4,1,,0,19080133,1.63,1,,0,19081421,1.17,1,,0,19092711,1.13,1,,0,19092711,0.73,,19090631,0.64,,0,,,0,19081632,1.4,1,,0,,0,,,0,19081421,2.66,1,,0,19080133,1.68,1,,0,19081421,1.43,1,,0,19090631,2.29,1,,0,19071131,4.27,,19081421,1.31,19080133,2.88,,19081421,0.71,19082131,1.26,1,,0,19072922,1.22,1,,0,19080133,2.93,1,,0,,0,,,0,,0,,,0,19080133,1.57,1,,0,19071131,2.13,,,0,19072221,1.32,1,,0,19081421,2.14,1,,0,19090631,2.51,1,,0,19082131,3.7,,19082032,2.38,19070311,3.24,1,,0,19071131,2.43,1,,0,19070231,1.91,1,,0,19092521,0.59,1,,0,19071131,1.75,1,,0,19072221,1.87,1,,0,19072221,1.16,1,,0,,0,,,0,19082131,2.91,,,0,19080133,1.83,1,,0,19092521,1.99,1,,0,19082131,1.15,1,,0,19081632,4.23,,19092521,0.16,19090631,0.23,1,,0,19070311,1.36,1,,0,19082032,3.78,,19090631,0.87,19071821,1.75,1,,0,19071821,1.3,1,,0,19072221,2.45,1,,0,19071131,3.27,1,,0,19082032,4.11,,19081632,0.47,19071821,1.4,1,,0,,0,,,0,19092521,1.94,1,,0,19071821,2.95,1,,0,19090222,1.17,1,,0,19092521,0.28,1,,0,19082032,1.8,1,,0,19090631,3.43,,19092711,0.32,19072922,2.11,,19082032,1.86,19082131,2.52,1,,0,19092711,1.2,1,,0,19071821,2.36,1,,0,19082032,1.11,1,,0,19072221,1.12,1,,0,19081421,1.26,1,,0,19072922,1.29,1,,0,19090631,2.15,1,,0,19070231,2,1,,0,19081421,1.18,1,,0,19082131,2.87,1,,0,19072922,3.5,,19070311,3.7,,0,,,0,19092711,1.1,1,,0,19070522,0.72,1,,0,19071131,1.55,1,,0,19090222,2.16,,19081421,0.15,19072922,2.66,1,,0,19071821,2.99,1,,0,19072221,2.58,1,,0,,0,,,0,19092711,1.43,1,,0,19072922,1.23,1,,0,19070231,1.95,1,,0,19082032,2.55,,19090631,0.26
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19080133,0.3,1,,0,19082131,0.38,,19080133,0.17,19082032,1.89,,19081421,0.84,19092711,1.71,,19092521,0.92,19092711,1.17,1,,0,19092521,0.67,1,,0,19081632,1.32,1,,0,19080133,1.2,,19092521,0.24,19081421,0.35,1,,0,19080133,0.97,1,,0,19081421,0.15,1,,0,19090631,0.82,1,,0,19071131,2.16,,19071821,0.19,19080133,1.13,1,,0,19082131,1.74,1,,0,19072922,1.38,1,,0,19082131,1.17,,19080133,0.22,19090222,1.8,1,,0,19082131,1.65,,19090631,1.79,19070522,1.29,1,,0,19071131,1.94,1,,0,19072221,1.91,1,,0,19090222,1.3,,19081421,0.41,19090631,1.54,1,,0,19082131,0.8,1,,0,19070311,1.52,1,,0,19082131,1.51,1,,0,19082032,0.85,1,,0,19082131,1.22,1,,0,19071131,1.88,1,,0,19072221,1.75,1,,0,19072221,1.75,1,,0,19081632,0.18,,19080133,1.94,19082131,0.94,,19071131,0.64,19080133,0.47,1,,0,19092521,1.44,1,,0,19082131,0.61,1,,0,19081632,0.32,1,,0,19090631,2.8,1,,0,19070311,0.31,1,,0,19090222,0.74,,19090631,0.86,19092521,1.28,,19071821,0.57,19071821,2.16,1,,0,19081421,2.16,,19082131,0.16,19071131,1.98,1,,0,19081632,0.26,1,,0,19071131,2.66,,19071821,0.21,19092521,2.55,1,,0,19092521,1.33,1,,0,19090631,2.99,,19070522,0.15,19090222,1.9,1,,0,19092521,1.74,1,,0,19092711,2.64,1,,0,19092711,0.7,,19090631,0.96,19080133,1.13,,19082131,0.88,19081632,1.98,,19082131,0.95,19090222,4.1,,19082131,1.89,19071821,1.57,,19080133,0.72,19080133,1.3,1,,0,19072221,2.59,1,,0,19081421,1.62,1,,0,19072922,1.26,,19071131,0.52,19090631,0.53,1,,0,19070231,2.7,1,,0,19081421,1.99,1,,0,19082131,1.5,1,,0,19070311,0.98,1,,0,19070311,0.39,1,,0,19071131,1.31,,19081632,0.26,19070522,1.48,1,,0,19092711,1.95,,19072221,0.26,19081421,1.54,1,,0,19072922,1.24,,19071821,0.78,19092521,1.88,1,,0,19072221,3.74,1,,0,19072221,0.16,,19072922,0.46,19092711,1.32,,19082032,0.31,19072922,1.47,,19080133,0.94,19070231,0.97,1,,0,19082032,2.2,,19090222,1.87
502,22,2,고졸,0,2021-12-01 10:11,5,19071821,2.2,1,,0,19080133,3.48,1,,0,19081421,1.95,1,,0,19092711,1.63,1,,0,19090631,2.81,1,,0,19090631,4.1,1,,0,19092521,1.71,1,,0,19090631,1.38,1,,0,19090222,0.67,1,,0,19080133,1.99,1,,0,19081421,1.53,1,,0,19070231,3.87,1,,0,19082131,3.96,1,,0,19080133,1.95,1,,0,19082131,1.79,1,,0,19072922,0.17,1,,0,19080133,2.48,1,,0,19090222,1.77,1,,0,19090631,2.58,1,,0,19080133,0.91,1,,0,19071131,1.17,1,,0,19072221,1.84,1,,0,19081421,3.38,1,,0,19090631,1.2,1,,0,19080133,1.7,1,,0,19092711,0.74,1,,0,19082131,3.63,1,,0,19082032,1.35,1,,0,19092521,1.85,1,,0,19081632,1.11,1,,0,19072221,1.79,1,,0,19072221,0.57,1,,0,19081632,1.33,1,,0,19080133,1.46,1,,0,19081632,1.9,1,,0,19092521,1.38,1,,0,19082131,1.26,1,,0,19081632,1.29,1,,0,19092711,2.93,1,,0,19070311,2.5,1,,0,19090222,4.47,1,,0,19071131,1.49,1,,0,19071821,1.21,1,,0,19072221,1.95,1,,0,19071131,1.22,1,,0,,0,,,0,19071821,2.1,1,,0,19080133,1.65,1,,0,19092521,2.81,1,,0,19071821,0.28,1,,0,19071131,1.23,,19090222,0.24,19092521,1.47,1,,0,19080133,2.85,1,,0,19072922,0.54,1,,0,19082032,1.42,1,,0,19082131,1.62,1,,0,19092711,2.51,1,,0,19080133,1.88,1,,0,19071821,1.37,1,,0,19072221,1.62,1,,0,19081421,1.21,1,,0,19072922,0.95,1,,0,19090631,1.55,1,,0,19070231,0.43,1,,0,19081421,0.57,1,,0,19082131,2.95,1,,0,19070311,1.42,1,,0,19070311,0.41,1,,0,19092711,1.55,1,,0,19070522,0.68,1,,0,19092711,1.66,1,,0,19082032,2.34,1,,0,19072922,2.92,1,,0,19092521,1.85,1,,0,19072922,1.32,1,,0,19081421,2.39,1,,0,19092711,1.78,,19070311,0.44,19072922,1.44,1,,0,19070231,0.87,1,,0,19090222,0.53,,19090631,1.47
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19070311,2.85,1,,0,19081632,2.48,1,,0,19081421,2.69,1,,0,19092711,1.5,1,,0,19092711,1.95,1,,0,19090631,1.79,1,,0,19081632,2.37,1,,0,19092521,1.39,1,,0,19081421,1.66,1,,0,19080133,4.51,1,,0,19081421,2.66,1,,0,19090631,1.75,1,,0,19082131,2.31,1,,0,19080133,2.57,1,,0,19092711,1.7,1,,0,19090631,2.62,,19072922,0.93,19080133,1.8,1,,0,19080133,2.55,1,,0,19082032,1.34,1,,0,19080133,1.88,1,,0,19081632,1.58,1,,0,19072221,2.24,1,,0,19082032,3.79,1,,0,19090631,1.82,1,,0,19072221,2.77,1,,0,19081632,1.38,1,,0,19082131,1.42,1,,0,19082032,1.2,1,,0,19090222,0.55,1,,0,19081632,3.81,1,,0,19072221,1.93,,19090631,0.64,19090631,3.23,1,,0,19070311,3.22,,19092521,0.45,19071131,1.18,1,,0,19090631,1.61,1,,0,19092521,1.37,1,,0,19082131,1.15,1,,0,19092521,1.35,1,,0,19090631,1.38,1,,0,19070311,1.81,1,,0,19090631,2.85,1,,0,19071821,2.97,1,,0,19071821,1.32,1,,0,19082131,4.44,,19082032,0.98,19092711,2.14,1,,0,19082032,1.64,,19081632,0.72,19071821,3.33,1,,0,19092521,0.91,1,,0,19092521,1.11,1,,0,19071821,3.31,1,,0,19071131,4.47,1,,0,19082131,2.58,1,,0,19082032,2.3,1,,0,19092711,1.11,1,,0,19082032,1.69,1,,0,19081632,2.65,1,,0,19092711,1.28,1,,0,19071821,2.95,1,,0,19080133,1.86,1,,0,19081632,1.15,1,,0,19081421,1.29,1,,0,19072922,1.56,1,,0,19081632,2.77,1,,0,19070231,1.96,1,,0,19081421,2.35,1,,0,19082032,1.73,1,,0,19072922,3.45,1,,0,19081632,2.39,1,,0,19092711,1.35,1,,0,19070522,0.29,1,,0,19071131,1.52,1,,0,19070231,2.46,1,,0,19071821,1.99,1,,0,19071821,4,1,,0,19081632,2.38,1,,0,19072221,1.54,1,,0,19092711,0.12,1,,0,19072922,3.85,1,,0,19070231,0.71,1,,0,19090631,1.65,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19070311,2.41,,19080133,1.14,19080133,1.62,,19081632,0.32,19081421,2.81,1,,0,19092711,1.95,1,,0,19090631,1.11,1,,0,19092521,0.85,1,,0,,0,,,0,19080133,3.29,,19090631,0.2,19081421,1.56,1,,0,19080133,1.99,1,,0,19081421,3,,19071131,0.37,19090631,3.64,,19070231,1.34,19082131,1.22,1,,0,19080133,1.88,,19081421,1.45,19082131,1.73,1,,0,19072922,1.38,1,,0,19080133,1.18,1,,0,,0,,,0,,0,,,0,19080133,0.3,1,,0,19071131,1.44,1,,0,19072221,2.33,1,,0,19081421,2.95,,19090222,0.14,19092711,3.49,,19090631,0.73,,0,,,0,,0,,,0,19082131,1.57,1,,0,19082032,2.62,,19070231,0.42,19092521,1.67,1,,0,19071131,1.84,,19072922,1.34,19072221,4.16,1,,0,,0,,,0,,0,,,0,19082131,1.51,1,,0,,0,,,0,19092521,0.23,1,,0,19082131,1.54,1,,0,19081632,1.6,1,,0,19090631,1.55,1,,0,19070311,0.86,,19082032,2.17,19090222,3.62,,19082032,0.89,19071821,2.33,,19071131,0.17,19071821,1.71,1,,0,19072221,1.88,1,,0,19071131,1.37,1,,0,,0,,,0,19071821,2.67,,19071131,0.84,19092711,1.21,1,,0,19092521,1.86,1,,0,19071821,1.54,,,0,,0,,,0,19092521,0.95,1,,0,19082032,1.69,1,,0,,0,,,0,,0,,,0,19081632,1.13,,19082131,0.7,19081421,3.35,,19092711,1.84,19071821,1.46,1,,0,,0,,,0,,0,,,0,19081421,1.42,1,,0,19072922,1.37,1,,0,19090631,2.93,1,,0,19070231,1.75,1,,0,19081421,1.17,1,,0,19082131,1.28,1,,0,19081421,3.99,,19082131,0.38,,0,,,0,19092711,1.36,1,,0,19070522,0.86,1,,0,19071131,1.63,,19080133,0.89,,0,,,0,19072922,1.52,,19071821,0.68,19092521,1.78,1,,0,19072221,1.37,,19072922,0.51,,0,,,0,19092711,0.61,1,,0,19072922,1.41,1,,0,19070231,2.53,1,,0,19090631,2.61,,19082032,0.94
503,24,2,대졸,0,2021-12-01 13:07,6,19070311,1.42,1,,0,19081632,2.61,,19090631,0.36,19081421,0.69,1,,0,19092711,1.39,1,,0,19090631,1.29,1,,0,19092521,1.23,1,,0,19081632,2.88,,19092711,0.5,19080133,1.9,1,,0,19081421,2,1,,0,19080133,1.29,1,,0,19081421,2.88,1,,0,19090631,0.17,1,,0,19071131,1.65,,,0,19080133,1.56,,19081421,0.11,19082131,1.27,,,0,19072922,1.62,1,,0,19080133,1.41,1,,0,19080133,1.76,1,,0,19082032,1.19,,,0,19080133,1.51,1,,0,19071131,1.85,1,,0,19072221,1.64,1,,0,19081421,1.23,1,,0,19090631,2.85,1,,0,19082131,1.11,1,,0,19081632,2.18,1,,0,19082131,1.49,1,,0,19082032,1.6,1,,0,19082131,2.45,1,,0,19071131,1.49,1,,0,19072221,0.13,1,,0,19090631,3.65,,,0,19080133,2.45,1,,0,19082131,2.77,1,,0,19080133,1.89,1,,0,19092521,2.29,1,,0,19092711,1.92,1,,0,19081632,1.65,1,,0,19081632,1.85,1,,0,19071131,3.49,1,,0,19090222,2.37,,,0,19071131,3.56,,,0,19081632,2.19,,19071821,0.45,19072221,2.81,1,,0,19071131,1.27,1,,0,19071821,2.59,1,,0,19071821,0.21,1,,0,19072221,2.69,,,0,19092521,1.69,1,,0,19071821,2.81,1,,0,19071131,1.37,1,,0,19082131,3.37,,,0,19082032,1.56,1,,0,19090631,3.21,,19072922,0.57,19072922,3.45,,19082131,0.37,19081632,2.69,1,,0,19081421,1.13,,,0,19071821,1.27,1,,0,19082032,1.57,1,,0,19072221,1.19,1,,0,19081421,1.67,1,,0,,0,,,0,19090631,1.43,1,,0,19070231,2.1,1,,0,19081421,1.96,1,,0,19082032,1.81,,,0,19070311,2.59,,,0,,0,,,0,19092711,0.93,1,,0,19070522,1.95,1,,0,19071131,1.39,1,,0,19081421,1.49,1,,0,,0,,,0,19092521,0.22,1,,0,19072221,1.62,1,,0,19072922,2.25,,19090222,0.43,19070311,1.19,1,,0,19072922,0.6,1,,0,19070231,0.61,1,,0,19082032,1.48,1,,0
504,26,2,석사,0,2021-12-01 13:08,4,19080133,3.96,1,,0,19080133,2.68,1,,0,19081421,1.12,1,,0,19092711,2.6,1,,0,19090631,3.59,,19072922,1.22,19090631,1.17,,19092711,1.45,19081632,2.72,,19092521,1.29,19080133,1.82,,19090631,2.67,19081421,0.1,1,,0,19080133,1.63,1,,0,19081421,1.11,1,,0,19071821,1.48,,19090631,1.37,19081421,2.96,,19071131,1.85,19080133,1.7,1,,0,19082131,1.45,1,,0,19072922,1.4,1,,0,19080133,1.34,1,,0,19090222,1.81,,19070522,1.33,19082032,2.9,,19090631,0.26,19080133,2.64,1,,0,19081632,3.29,1,,0,19072221,1.61,1,,0,19081421,1.84,1,,0,19090631,2.81,,19092711,2.12,19082131,2.6,,19082032,1.79,19092711,2.75,,19081632,0.94,19071131,1.96,,19082131,0.23,19070231,1.68,1,,0,19092521,1.32,,19082131,1.64,19072922,3.35,,19081632,0.61,19072221,3.72,,19081632,0.28,19090631,2.67,,19092711,0.54,19081632,1.97,,19070311,0.24,19082131,1.25,,19080133,0.95,19081632,2.92,,19092521,0.19,19092521,1.93,,19080133,0.91,19090631,3.54,,19082032,0.53,19081632,1.11,1,,0,19090631,1.36,1,,0,19070311,2.63,1,,0,19090222,1.89,1,,0,19092521,3.13,,19071131,1.62,19071821,1.57,,19081632,1.52,19082131,2.82,,19081421,0.77,19071131,2.65,,19090631,1.99,19071821,2.97,,19081632,0.94,19071821,2.79,,19072922,0.46,19092711,2.7,,19080133,1.82,19071821,3.68,,19072221,0.12,19071821,1.59,1,,0,19071131,4.38,1,,0,19092521,3.12,1,,0,19082032,2.13,1,,0,19090631,1.47,1,,0,19082032,1.4,,19082131,1.4,19082131,3.29,,19081632,0.31,19092711,1.61,1,,0,19071821,2.25,1,,0,19071821,3.78,,19080133,0.66,19072221,0.1,,19081632,0.18,19081421,2.61,,19072221,0.83,19071131,2.1,1,,0,19090631,1.26,1,,0,19070231,1.61,1,,0,19081421,1.35,1,,0,19082131,2.5,1,,0,19072922,1.31,,19082131,0.91,19070311,0.18,,19082131,0.99,19092711,1.54,1,,0,19070522,1.59,1,,0,19071131,2.98,1,,0,19090222,1.61,,19081421,0.95,19082131,2.18,,19071821,0.3,19072922,4.83,,19092521,1.3,19080133,2.59,1,,0,19072922,1.47,,19072221,0.11,19092711,2.75,1,,0,19090222,2.28,1,,0,19070231,1.77,1,,0,19090631,2.74,,19082032,0.49
