유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_641,시간_A_641,확신_641,선택_B_641,시간_B_641,선택_A_642,시간_A_642,확신_642,선택_B_642,시간_B_642,선택_A_643,시간_A_643,확신_643,선택_B_643,시간_B_643,선택_A_644,시간_A_644,확신_644,선택_B_644,시간_B_644,선택_A_645,시간_A_645,확신_645,선택_B_645,시간_B_645,선택_A_646,시간_A_646,확신_646,선택_B_646,시간_B_646,선택_A_647,시간_A_647,확신_647,선택_B_647,시간_B_647,선택_A_648,시간_A_648,확신_648,선택_B_648,시간_B_648,선택_A_649,시간_A_649,확신_649,선택_B_649,시간_B_649,선택_A_650,시간_A_650,확신_650,선택_B_650,시간_B_650,선택_A_651,시간_A_651,확신_651,선택_B_651,시간_B_651,선택_A_652,시간_A_652,확신_652,선택_B_652,시간_B_652,선택_A_653,시간_A_653,확신_653,선택_B_653,시간_B_653,선택_A_654,시간_A_654,확신_654,선택_B_654,시간_B_654,선택_A_655,시간_A_655,확신_655,선택_B_655,시간_B_655,선택_A_656,시간_A_656,확신_656,선택_B_656,시간_B_656,선택_A_657,시간_A_657,확신_657,선택_B_657,시간_B_657,선택_A_658,시간_A_658,확신_658,선택_B_658,시간_B_658,선택_A_659,시간_A_659,확신_659,선택_B_659,시간_B_659,선택_A_660,시간_A_660,확신_660,선택_B_660,시간_B_660,선택_A_661,시간_A_661,확신_661,선택_B_661,시간_B_661,선택_A_662,시간_A_662,확신_662,선택_B_662,시간_B_662,선택_A_663,시간_A_663,확신_663,선택_B_663,시간_B_663,선택_A_664,시간_A_664,확신_664,선택_B_664,시간_B_664,선택_A_665,시간_A_665,확신_665,선택_B_665,시간_B_665,선택_A_666,시간_A_666,확신_666,선택_B_666,시간_B_666,선택_A_667,시간_A_667,확신_667,선택_B_667,시간_B_667,선택_A_668,시간_A_668,확신_668,선택_B_668,시간_B_668,선택_A_669,시간_A_669,확신_669,선택_B_669,시간_B_669,선택_A_670,시간_A_670,확신_670,선택_B_670,시간_B_670,선택_A_671,시간_A_671,확신_671,선택_B_671,시간_B_671,선택_A_672,시간_A_672,확신_672,선택_B_672,시간_B_672,선택_A_673,시간_A_673,확신_673,선택_B_673,시간_B_673,선택_A_674,시간_A_674,확신_674,선택_B_674,시간_B_674,선택_A_675,시간_A_675,확신_675,선택_B_675,시간_B_675,선택_A_676,시간_A_676,확신_676,선택_B_676,시간_B_676,선택_A_677,시간_A_677,확신_677,선택_B_677,시간_B_677,선택_A_678,시간_A_678,확신_678,선택_B_678,시간_B_678,선택_A_679,시간_A_679,확신_679,선택_B_679,시간_B_679,선택_A_680,시간_A_680,확신_680,선택_B_680,시간_B_680,선택_A_681,시간_A_681,확신_681,선택_B_681,시간_B_681,선택_A_682,시간_A_682,확신_682,선택_B_682,시간_B_682,선택_A_683,시간_A_683,확신_683,선택_B_683,시간_B_683,선택_A_684,시간_A_684,확신_684,선택_B_684,시간_B_684,선택_A_685,시간_A_685,확신_685,선택_B_685,시간_B_685,선택_A_686,시간_A_686,확신_686,선택_B_686,시간_B_686,선택_A_687,시간_A_687,확신_687,선택_B_687,시간_B_687,선택_A_688,시간_A_688,확신_688,선택_B_688,시간_B_688,선택_A_689,시간_A_689,확신_689,선택_B_689,시간_B_689,선택_A_690,시간_A_690,확신_690,선택_B_690,시간_B_690,선택_A_691,시간_A_691,확신_691,선택_B_691,시간_B_691,선택_A_692,시간_A_692,확신_692,선택_B_692,시간_B_692,선택_A_693,시간_A_693,확신_693,선택_B_693,시간_B_693,선택_A_694,시간_A_694,확신_694,선택_B_694,시간_B_694,선택_A_695,시간_A_695,확신_695,선택_B_695,시간_B_695,선택_A_696,시간_A_696,확신_696,선택_B_696,시간_B_696,선택_A_697,시간_A_697,확신_697,선택_B_697,시간_B_697,선택_A_698,시간_A_698,확신_698,선택_B_698,시간_B_698,선택_A_699,시간_A_699,확신_699,선택_B_699,시간_B_699,선택_A_700,시간_A_700,확신_700,선택_B_700,시간_B_700,선택_A_701,시간_A_701,확신_701,선택_B_701,시간_B_701,선택_A_702,시간_A_702,확신_702,선택_B_702,시간_B_702,선택_A_703,시간_A_703,확신_703,선택_B_703,시간_B_703,선택_A_704,시간_A_704,확신_704,선택_B_704,시간_B_704,선택_A_705,시간_A_705,확신_705,선택_B_705,시간_B_705,선택_A_706,시간_A_706,확신_706,선택_B_706,시간_B_706,선택_A_707,시간_A_707,확신_707,선택_B_707,시간_B_707,선택_A_708,시간_A_708,확신_708,선택_B_708,시간_B_708,선택_A_709,시간_A_709,확신_709,선택_B_709,시간_B_709,선택_A_710,시간_A_710,확신_710,선택_B_710,시간_B_710,선택_A_711,시간_A_711,확신_711,선택_B_711,시간_B_711,선택_A_712,시간_A_712,확신_712,선택_B_712,시간_B_712,선택_A_713,시간_A_713,확신_713,선택_B_713,시간_B_713,선택_A_714,시간_A_714,확신_714,선택_B_714,시간_B_714,선택_A_715,시간_A_715,확신_715,선택_B_715,시간_B_715,선택_A_716,시간_A_716,확신_716,선택_B_716,시간_B_716,선택_A_717,시간_A_717,확신_717,선택_B_717,시간_B_717,선택_A_718,시간_A_718,확신_718,선택_B_718,시간_B_718,선택_A_719,시간_A_719,확신_719,선택_B_719,시간_B_719,선택_A_720,시간_A_720,확신_720,선택_B_720,시간_B_720
406,24,2,대졸,0,2021-11-24 16:09,1,19082032,1.78,1,,0,19070522,1.29,1,,0,19092521,0.41,1,,0,19082032,1.29,1,,0,19082032,0.16,1,,0,19090631,1.73,1,,0,19081421,0.58,1,,0,19072221,1.49,1,,0,19071821,1.59,,19072922,0.16,19090631,2.24,,19070522,0.63,19081632,0.39,1,,0,19070522,3.54,,19092711,0.87,19081421,1.85,,19080133,0.49,19081632,0.38,1,,0,19092711,3.12,1,,0,19081632,0.39,1,,0,19072221,0.55,1,,0,19081421,1.92,,19071131,0.77,19071131,0.68,1,,0,19080133,2.8,,19071131,0.24,19092711,1.46,1,,0,19082032,1.13,1,,0,19070522,1.79,1,,0,,0,,,0,19070311,0.79,1,,0,19071821,1.9,1,,0,19081632,1.33,1,,0,19071131,1.63,1,,0,19082131,1.56,1,,0,19082131,2.38,1,,0,19071821,1.25,,19072221,0.88,19092711,1.25,1,,0,19081632,0.42,1,,0,19072221,0.59,1,,0,19092521,1.46,1,,0,19092711,1.22,1,,0,19072922,0.38,1,,0,19070231,2,1,,0,19070311,2.64,1,,0,19071131,1.55,,19070311,0.15,19070522,1.14,,19082131,0.63,19081632,1.23,1,,0,19092521,0.5,1,,0,19090631,1.21,1,,0,19092711,0.4,1,,0,19070522,1.25,1,,0,19071131,1.28,1,,0,19070231,2.25,1,,0,19092711,0.5,1,,0,19090631,2.33,1,,0,19070522,2.27,,19090222,0.87,19070311,2.43,,19081421,0.8,19071131,2.48,1,,0,19082032,1.21,,19070231,0.98,19070522,2.65,1,,0,19092521,0.9,1,,0,19092521,1.58,1,,0,19092711,0.79,1,,0,19082032,1.88,1,,0,19092711,1.63,1,,0,19082032,3.39,,19092711,0.1,19072922,0.17,1,,0,19082131,1.63,1,,0,19090631,1.26,1,,0,19092521,0.41,1,,0,19081632,2.29,,19072221,0.82,19080133,2.82,1,,0,19072221,0.13,1,,0,19070311,0.26,1,,0,19090222,0.76,1,,0,19090631,1.43,1,,0,19070231,1.59,1,,0,19090222,1.74,1,,0,19080133,1.64,1,,0,19081421,1.63,1,,0,19070231,1.79,,19072221,0.56,19090631,1.63,1,,0,19092521,0.81,1,,0,19081632,0.91,1,,0,19071131,1.61,1,,0
407,29,2,석사,0,2021-11-24 16:10,2,19072922,1.26,1,,0,19070522,0.91,1,,0,19092521,2.18,,19082032,0.1,19082032,3.7,,19082131,1.38,19082032,0.32,1,,0,19090631,0.51,1,,0,19081421,1.49,1,,0,19072221,0.43,1,,0,,0,,,0,19070522,3.99,,19090631,0.65,19071821,4.62,,19070522,0.98,19070522,4.29,,19092711,0.75,19090631,3.87,1,,0,19090631,2.66,1,,0,19071821,1.2,1,,0,19081632,1.26,1,,0,19072221,1.71,1,,0,19081421,1.4,1,,0,19071131,0.99,1,,0,19071131,0.2,1,,0,19092711,2.8,1,,0,19082032,3.75,,,0,19070522,0.53,1,,0,19092711,1.82,1,,0,19070311,1.86,1,,0,,0,,,0,19081632,3.72,,19092711,0.17,19071131,1.26,1,,0,19090222,2.13,1,,0,,0,,,0,19071821,1.65,1,,0,19092711,2.5,1,,0,19070522,3.3,,19092711,1.78,19072221,0.74,1,,0,19092521,1.52,1,,0,,0,,,0,19072922,2.41,1,,0,19070231,2.78,1,,0,19070311,1.45,1,,0,19071131,3.1,1,,0,19070522,1.33,1,,0,19081632,0.31,1,,0,19092521,1.86,1,,0,19090631,4.86,,19072221,0.14,19070231,1.29,1,,0,19070522,1.99,1,,0,19071131,2.23,,,0,19092521,2.53,1,,0,19092711,1.78,1,,0,19090631,1.8,1,,0,19090222,1.57,1,,0,,0,,,0,19071131,1.86,1,,0,19070231,1.65,,19082032,0.51,19072922,0.61,1,,0,19092521,0.84,1,,0,19092521,1.39,1,,0,19092711,1.73,1,,0,19082032,1.85,1,,0,19072922,1.15,,19072221,1.67,19082032,3.96,1,,0,19072922,1.9,1,,0,19071131,1.61,1,,0,19090631,1.54,1,,0,19092521,1.26,1,,0,19072922,3.56,,,0,19080133,1.29,1,,0,19072221,0.44,1,,0,19070311,3.29,1,,0,19090222,1.22,1,,0,19090631,1.7,1,,0,19070231,1.63,1,,0,19090222,1.54,1,,0,19080133,0.91,1,,0,19081421,2.35,,,0,19072221,0.65,1,,0,19092521,1.9,1,,0,19092521,1.69,1,,0,19081632,0.14,1,,0,19071131,1.59,1,,0
1233,,,,,2021-11-27 15:42,4,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
5555,,,,,2021-11-27 17:08,6,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
6666,,,,,2021-11-27 17:12,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
1000,,,,,2021-11-29 11:19,5,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
500,24,1,고졸,1,2021-12-01 10:10,4,19072922,0.33,1,,0,19070522,0.27,1,,0,19082032,1.87,,19070231,0.56,19082032,1.65,1,,0,19082032,1.56,1,,0,19090631,1.56,,19082131,0.42,19081421,0.42,1,,0,19080133,3.62,,19072221,0.42,19080133,2.73,,19071821,3.81,19081632,2.65,1,,0,19092521,1.65,,19071821,0.36,19092711,2.57,1,,0,19081421,1.81,1,,0,19081632,0.43,1,,0,19071821,2.88,,19081632,0.74,19081632,1.17,1,,0,19081421,2.65,1,,0,19081421,1.2,1,,0,19081421,2.11,1,,0,19071131,1.64,1,,0,19071131,2.93,1,,0,19082032,1.72,1,,0,19090631,2.55,1,,0,19092711,1.58,1,,0,19070311,1.97,1,,0,19092711,1.94,1,,0,19092711,1.59,1,,0,19071131,0.89,1,,0,19082131,1.86,1,,0,19082131,2.83,,19081632,0.1,19082131,2.49,1,,0,19092711,0.89,1,,0,19081632,0.36,1,,0,19082131,3.53,1,,0,19092521,0.67,1,,0,19092711,0.89,,19092521,0.31,19072922,1.88,1,,0,19070231,0.16,1,,0,19070311,1.74,1,,0,19071131,2.33,1,,0,19082131,2.49,1,,0,19081632,1.97,1,,0,19092521,0.7,1,,0,19072221,1.51,,19092521,0.67,19070231,0.46,1,,0,19070522,0.78,1,,0,19071131,1.93,1,,0,19092521,0.23,1,,0,19092711,1.82,1,,0,19070311,0.36,,19090631,0.23,19082032,1.6,,19070522,1.86,19092521,1.84,,19070311,0.31,19071131,0.16,,19081421,0.57,19092521,2.41,1,,0,19072922,0.3,,19071131,1.78,19092521,0.87,1,,0,19092521,2.29,1,,0,19092711,0.85,1,,0,19082032,1.13,1,,0,19090631,1.95,1,,0,19070522,0.27,1,,0,19072922,0.62,1,,0,19080133,2.5,,19071131,0.58,19090631,1.22,1,,0,19092521,1.87,1,,0,19081632,1.5,1,,0,19081632,1.47,1,,0,19072221,1.16,1,,0,19070311,0.1,1,,0,19090222,1.58,1,,0,19081632,2.79,1,,0,19070231,1.67,1,,0,19090222,1.4,1,,0,19080133,1.28,1,,0,19081421,1.44,,19072221,0.47,19092521,0.22,,19072221,0.98,19092521,1.28,1,,0,19092521,0.51,1,,0,19081632,2.16,1,,0,19071131,1.57,1,,0
502,22,2,고졸,0,2021-12-01 10:11,5,19072922,1.93,1,,0,19070522,1.75,1,,0,19092521,1.52,1,,0,,0,,,0,19082032,2.79,1,,0,19090631,0.78,1,,0,,0,,,0,19072221,0.22,1,,0,,0,,,0,19081632,3.37,1,,0,19081632,1.89,1,,0,,0,,,0,19081421,0.35,1,,0,19081632,1.14,1,,0,19071821,0.43,1,,0,19081632,1.67,1,,0,,0,,,0,19081421,1.37,1,,0,19071131,0.6,1,,0,19071131,0.5,1,,0,19092711,0.86,1,,0,,0,,,0,19070522,0.97,1,,0,19092711,0.48,1,,0,19070522,0.58,1,,0,19071821,0.76,1,,0,,0,,,0,19071131,0.22,1,,0,19090222,2.27,1,,0,19082131,3.43,1,,0,19071821,1.51,1,,0,19092711,2.54,1,,0,19081632,2.32,1,,0,19082131,1.1,1,,0,19092521,1.57,1,,0,19071821,2.57,1,,0,19072922,0.7,1,,0,19070231,0.97,1,,0,19070231,3.63,,19070311,0.53,19070311,0.45,1,,0,19070522,0.7,1,,0,19081632,1.28,1,,0,19092521,0.72,1,,0,19092521,1.73,1,,0,19070231,0.6,1,,0,19070522,1.7,1,,0,19071131,2.58,1,,0,19070231,1.93,1,,0,19092711,2.86,1,,0,19090631,1.4,1,,0,19070522,2.53,,19082032,0.65,,0,,,0,19071131,0.73,1,,0,19082032,1.55,1,,0,19072922,1.9,1,,0,19092521,0.36,1,,0,19092521,1.89,1,,0,19092711,2.52,1,,0,19082032,1.27,1,,0,,0,,,0,,0,,,0,19072922,1.73,1,,0,19082131,2.51,1,,0,19090631,1.52,1,,0,19092521,0.93,1,,0,19092521,0.93,1,,0,19070311,1.16,1,,0,19072221,1.34,1,,0,19070311,1.24,1,,0,19090222,1.55,1,,0,19090631,3.34,1,,0,19070231,1.69,1,,0,19081632,4.36,1,,0,19080133,1.61,1,,0,19081421,1.29,1,,0,19070231,0.73,1,,0,19090631,2.95,1,,0,19092521,1.29,1,,0,19081632,0.22,1,,0,19071131,1.93,1,,0
501,,,,,2021-12-01 10:24,1,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
499,20,2,고졸,0,2021-12-01 10:26,6,19072922,2.13,1,,0,19070231,0.26,,19070522,0.43,19082032,2.51,,19092521,0.14,19082032,1.16,1,,0,19082032,0.18,1,,0,19090631,1.7,1,,0,19081421,1.57,1,,0,19072221,0.13,1,,0,19072922,1.6,,19071821,1.82,19081632,1.26,1,,0,19071821,1.72,1,,0,19082131,1.53,1,,0,19081421,0.15,1,,0,19081632,1.16,1,,0,19081632,2.77,1,,0,19081632,1.53,1,,0,19081421,1.73,1,,0,19081421,1.66,1,,0,19071131,1.64,1,,0,19071131,1.55,1,,0,19092711,1.37,1,,0,19082032,1.94,1,,0,19070522,0.88,1,,0,19092711,0.45,1,,0,19070311,1.63,1,,0,19071821,1.72,1,,0,19081632,1.61,,19072922,0.39,19072221,1.53,1,,0,19082131,1.7,1,,0,19071131,1.46,1,,0,19071821,0.87,1,,0,19092711,1.68,1,,0,19092711,3.58,,19081632,0.16,19072221,2.99,1,,0,19070231,1.54,1,,0,19071131,1,1,,0,19072922,1.75,1,,0,19081632,2.88,1,,0,19070311,2.86,1,,0,19080133,1.53,1,,0,19082131,4.48,1,,0,19081632,3.52,1,,0,19071131,4.66,,19092521,1.32,19090631,1.36,1,,0,19070231,1.48,1,,0,19070522,0.83,1,,0,19071131,1.16,1,,0,19070231,1.23,1,,0,19092711,1.86,1,,0,19090631,1.39,1,,0,19080133,1.11,1,,0,19092521,4.47,,19071131,1.74,19071131,2.15,1,,0,19070231,1.23,1,,0,19072922,2.41,1,,0,19092521,2.71,1,,0,19080133,1.6,1,,0,19092711,1.27,1,,0,19082032,1.77,1,,0,19092711,4.76,1,,0,19072221,2.39,1,,0,19090631,2.9,1,,0,19071131,3.75,1,,0,19090631,2.24,1,,0,19080133,3,1,,0,19081632,2.61,1,,0,19081632,1.86,1,,0,19081632,1.55,1,,0,19070311,1.93,1,,0,19090222,0.24,1,,0,19081632,2.2,1,,0,19070231,1.76,1,,0,19090222,1.79,1,,0,19080133,1.28,,19090631,2.49,19072221,2.85,1,,0,19072221,1.54,1,,0,19090631,1.45,1,,0,19090631,1.64,1,,0,19081632,1.89,1,,0,19071131,1.43,1,,0
505,30,2,대졸,0,2021-12-01 13:04,5,19072922,1.63,1,,0,19070522,1.33,1,,0,,0,,,0,,0,,,0,19082032,1.15,1,,0,19090631,1.8,1,,0,19081421,1.92,1,,0,19082032,1.83,1,,0,19071821,1.51,,19072922,0.36,19081632,2.65,,19090222,2.6,19081632,1.52,1,,0,,0,,,0,19081421,0.21,1,,0,19081632,0.72,1,,0,19092711,1.53,1,,0,19081632,1.27,1,,0,19072221,3.36,,19092711,1.8,,0,,,0,19071131,1,1,,0,19071131,2.5,1,,0,19092711,1.15,,19070522,0.32,,0,,,0,19070522,0.44,1,,0,19092711,1.16,1,,0,19070311,1.35,1,,0,,0,,,0,,0,,,0,19071131,1.68,1,,0,19082131,2.71,1,,0,,0,,,0,,0,,,0,19092711,1.26,1,,0,,0,,,0,,0,,,0,19092521,1.15,1,,0,,0,,,0,19072922,0.65,1,,0,19070231,0.93,1,,0,19070311,1.37,1,,0,,0,,,0,19070522,1.95,1,,0,19081632,1.41,,19082131,0.19,19092521,1.33,1,,0,19090631,1.91,,,0,19070231,0.48,1,,0,19070522,1.31,1,,0,19071131,2.98,1,,0,19092521,2.16,,19070522,0.37,19092711,1.91,1,,0,19090631,3.84,,19092711,0.68,,0,,,0,,0,,,0,,0,,,0,19070231,1.15,,19082032,0.36,19072922,0.44,1,,0,19092521,0.6,1,,0,,0,,,0,19092711,1.2,1,,0,19082032,1.11,,19090631,3,19092711,3.2,,19090631,0.38,,0,,,0,19072922,3.29,1,,0,,0,,,0,19090631,0.98,1,,0,19092521,0.52,1,,0,,0,,,0,,0,,,0,19072221,0.36,1,,0,19070311,1.44,1,,0,19090222,0.34,1,,0,19090631,1.36,1,,0,19070231,1.4,1,,0,,0,,,0,19080133,1.22,1,,0,,0,,,0,,0,,,0,19082131,2.92,,19092521,0.97,19070231,0.93,,19090631,0.62,19081632,1.84,1,,0,19071131,1.61,1,,0
503,24,2,대졸,0,2021-12-01 13:07,6,19072922,1.17,1,,0,19070522,1.54,,,0,19092521,1.69,,,0,19082032,1.99,1,,0,19082032,0.43,1,,0,19090631,1.24,1,,0,,0,,,0,19072221,1.74,1,,0,,0,,,0,19090222,1.78,1,,0,19071821,1.78,1,,0,,0,,,0,,0,,,0,19081632,0.93,1,,0,19071821,0.35,1,,0,19081632,1.6,1,,0,19072221,0.29,1,,0,19081421,1.39,1,,0,19081421,1.61,,19071131,0.42,19071131,1.74,1,,0,19092711,1.79,,,0,,0,,,0,19070522,0.89,1,,0,19092711,1.77,1,,0,19070311,0.17,1,,0,19092711,2.26,,19071821,1.99,19081632,1.76,1,,0,19071131,1.99,1,,0,19082131,1.49,1,,0,19082131,1.35,,19081632,0.22,19071821,2.72,,19082131,0.87,19092711,1.62,1,,0,19081632,0.22,1,,0,19072221,0.45,1,,0,19092521,1.29,1,,0,19071131,1.47,,19071821,0.17,19072922,0.49,1,,0,19070231,1.4,1,,0,19070311,1.7,1,,0,19070311,1.34,,19071131,0.94,19070522,1.75,1,,0,19081632,1.46,1,,0,19092521,1.33,1,,0,19090631,1.97,1,,0,19070231,0.2,1,,0,19070522,2.34,,,0,19071131,1.9,,,0,19070522,1.81,1,,0,19092711,1.29,,,0,19090631,1.7,1,,0,19082032,1.87,1,,0,19070311,1.81,,19081421,0.72,,0,,,0,19082032,1.78,1,,0,19072922,2.89,1,,0,19092521,0.56,1,,0,19092521,1.59,1,,0,19092711,1.72,1,,0,19090631,0.15,1,,0,19072922,1.16,,,0,19070522,1.38,1,,0,19072922,0.63,1,,0,19071131,1.79,1,,0,19090631,1.18,1,,0,19092521,1.66,1,,0,19072922,2.34,1,,0,19081632,0.57,1,,0,19072221,1.53,1,,0,19070311,1.23,1,,0,19090222,1.68,1,,0,19090631,1.35,1,,0,19070231,1.86,1,,0,19090222,1.4,1,,0,19080133,0.71,1,,0,19081421,1.53,,19072221,0.5,19072221,1.11,1,,0,19082131,1.11,1,,0,19092521,1.7,1,,0,19092521,2.85,1,,0,19071131,0.34,1,,0
