유저식별아이디,나이,성별,학력,시력,참여일자,MC구분,선택_A_481,시간_A_481,확신_481,선택_B_481,시간_B_481,선택_A_482,시간_A_482,확신_482,선택_B_482,시간_B_482,선택_A_483,시간_A_483,확신_483,선택_B_483,시간_B_483,선택_A_484,시간_A_484,확신_484,선택_B_484,시간_B_484,선택_A_485,시간_A_485,확신_485,선택_B_485,시간_B_485,선택_A_486,시간_A_486,확신_486,선택_B_486,시간_B_486,선택_A_487,시간_A_487,확신_487,선택_B_487,시간_B_487,선택_A_488,시간_A_488,확신_488,선택_B_488,시간_B_488,선택_A_489,시간_A_489,확신_489,선택_B_489,시간_B_489,선택_A_490,시간_A_490,확신_490,선택_B_490,시간_B_490,선택_A_491,시간_A_491,확신_491,선택_B_491,시간_B_491,선택_A_492,시간_A_492,확신_492,선택_B_492,시간_B_492,선택_A_493,시간_A_493,확신_493,선택_B_493,시간_B_493,선택_A_494,시간_A_494,확신_494,선택_B_494,시간_B_494,선택_A_495,시간_A_495,확신_495,선택_B_495,시간_B_495,선택_A_496,시간_A_496,확신_496,선택_B_496,시간_B_496,선택_A_497,시간_A_497,확신_497,선택_B_497,시간_B_497,선택_A_498,시간_A_498,확신_498,선택_B_498,시간_B_498,선택_A_499,시간_A_499,확신_499,선택_B_499,시간_B_499,선택_A_500,시간_A_500,확신_500,선택_B_500,시간_B_500,선택_A_501,시간_A_501,확신_501,선택_B_501,시간_B_501,선택_A_502,시간_A_502,확신_502,선택_B_502,시간_B_502,선택_A_503,시간_A_503,확신_503,선택_B_503,시간_B_503,선택_A_504,시간_A_504,확신_504,선택_B_504,시간_B_504,선택_A_505,시간_A_505,확신_505,선택_B_505,시간_B_505,선택_A_506,시간_A_506,확신_506,선택_B_506,시간_B_506,선택_A_507,시간_A_507,확신_507,선택_B_507,시간_B_507,선택_A_508,시간_A_508,확신_508,선택_B_508,시간_B_508,선택_A_509,시간_A_509,확신_509,선택_B_509,시간_B_509,선택_A_510,시간_A_510,확신_510,선택_B_510,시간_B_510,선택_A_511,시간_A_511,확신_511,선택_B_511,시간_B_511,선택_A_512,시간_A_512,확신_512,선택_B_512,시간_B_512,선택_A_513,시간_A_513,확신_513,선택_B_513,시간_B_513,선택_A_514,시간_A_514,확신_514,선택_B_514,시간_B_514,선택_A_515,시간_A_515,확신_515,선택_B_515,시간_B_515,선택_A_516,시간_A_516,확신_516,선택_B_516,시간_B_516,선택_A_517,시간_A_517,확신_517,선택_B_517,시간_B_517,선택_A_518,시간_A_518,확신_518,선택_B_518,시간_B_518,선택_A_519,시간_A_519,확신_519,선택_B_519,시간_B_519,선택_A_520,시간_A_520,확신_520,선택_B_520,시간_B_520,선택_A_521,시간_A_521,확신_521,선택_B_521,시간_B_521,선택_A_522,시간_A_522,확신_522,선택_B_522,시간_B_522,선택_A_523,시간_A_523,확신_523,선택_B_523,시간_B_523,선택_A_524,시간_A_524,확신_524,선택_B_524,시간_B_524,선택_A_525,시간_A_525,확신_525,선택_B_525,시간_B_525,선택_A_526,시간_A_526,확신_526,선택_B_526,시간_B_526,선택_A_527,시간_A_527,확신_527,선택_B_527,시간_B_527,선택_A_528,시간_A_528,확신_528,선택_B_528,시간_B_528,선택_A_529,시간_A_529,확신_529,선택_B_529,시간_B_529,선택_A_530,시간_A_530,확신_530,선택_B_530,시간_B_530,선택_A_531,시간_A_531,확신_531,선택_B_531,시간_B_531,선택_A_532,시간_A_532,확신_532,선택_B_532,시간_B_532,선택_A_533,시간_A_533,확신_533,선택_B_533,시간_B_533,선택_A_534,시간_A_534,확신_534,선택_B_534,시간_B_534,선택_A_535,시간_A_535,확신_535,선택_B_535,시간_B_535,선택_A_536,시간_A_536,확신_536,선택_B_536,시간_B_536,선택_A_537,시간_A_537,확신_537,선택_B_537,시간_B_537,선택_A_538,시간_A_538,확신_538,선택_B_538,시간_B_538,선택_A_539,시간_A_539,확신_539,선택_B_539,시간_B_539,선택_A_540,시간_A_540,확신_540,선택_B_540,시간_B_540,선택_A_541,시간_A_541,확신_541,선택_B_541,시간_B_541,선택_A_542,시간_A_542,확신_542,선택_B_542,시간_B_542,선택_A_543,시간_A_543,확신_543,선택_B_543,시간_B_543,선택_A_544,시간_A_544,확신_544,선택_B_544,시간_B_544,선택_A_545,시간_A_545,확신_545,선택_B_545,시간_B_545,선택_A_546,시간_A_546,확신_546,선택_B_546,시간_B_546,선택_A_547,시간_A_547,확신_547,선택_B_547,시간_B_547,선택_A_548,시간_A_548,확신_548,선택_B_548,시간_B_548,선택_A_549,시간_A_549,확신_549,선택_B_549,시간_B_549,선택_A_550,시간_A_550,확신_550,선택_B_550,시간_B_550,선택_A_551,시간_A_551,확신_551,선택_B_551,시간_B_551,선택_A_552,시간_A_552,확신_552,선택_B_552,시간_B_552,선택_A_553,시간_A_553,확신_553,선택_B_553,시간_B_553,선택_A_554,시간_A_554,확신_554,선택_B_554,시간_B_554,선택_A_555,시간_A_555,확신_555,선택_B_555,시간_B_555,선택_A_556,시간_A_556,확신_556,선택_B_556,시간_B_556,선택_A_557,시간_A_557,확신_557,선택_B_557,시간_B_557,선택_A_558,시간_A_558,확신_558,선택_B_558,시간_B_558,선택_A_559,시간_A_559,확신_559,선택_B_559,시간_B_559,선택_A_560,시간_A_560,확신_560,선택_B_560,시간_B_560
307,34,2,박사,0,2021-11-18 16:11,1,19090631,1.58,1,,0,19082032,2.35,1,,0,19092711,2.15,1,,0,19072221,2.44,1,,0,19092711,1.25,1,,0,19080133,2.87,1,,0,19080133,1.63,1,,0,19070231,0.15,1,,0,19090631,0.73,1,,0,19080133,1.73,1,,0,19080133,1.11,1,,0,19092711,1.19,1,,0,19072221,0.64,1,,0,19070522,1.54,1,,0,19092711,1.12,1,,0,19081632,2.44,1,,0,19082131,3.75,1,,0,19070231,1.78,1,,0,19071131,1.34,1,,0,19090631,0.51,,19070231,0.62,19070522,1.36,1,,0,19082032,1.47,1,,0,19081421,1.3,1,,0,19071821,2.15,1,,0,19090222,0.43,1,,0,19071821,1.87,1,,0,19070231,1.69,1,,0,19070311,1.61,1,,0,19081632,2.2,1,,0,19071821,1.65,1,,0,,0,,,0,19090222,0.52,1,,0,19081421,2.23,1,,0,19082131,1.52,1,,0,19071821,2.33,1,,0,19070311,2.65,1,,0,19072221,1.82,1,,0,19072221,1.54,1,,0,19071131,1.15,1,,0,19082131,1.51,1,,0,19092711,2.3,1,,0,19082131,1.72,1,,0,19080133,2.28,1,,0,19081421,2.75,1,,0,19070231,0.99,1,,0,19070311,0.65,1,,0,19082131,2.78,1,,0,19080133,3.15,1,,0,19072221,0.71,1,,0,19082131,1.42,1,,0,19070522,1.9,1,,0,19080133,1.59,1,,0,19082131,1.47,1,,0,19092521,0.91,1,,0,19072922,2.4,1,,0,19071821,2.47,1,,0,19081421,1.79,1,,0,19080133,1.42,1,,0,19082131,1.85,1,,0,19070311,1.69,1,,0,19081421,1.67,1,,0,19082131,4.41,1,,0,19071131,1.47,1,,0,19081632,3.15,1,,0,19080133,2.43,1,,0,19092521,1.5,1,,0,19080133,1.64,1,,0,19090222,0.99,1,,0,19090222,4.56,1,,0,19071821,1.82,1,,0,,0,,,0,19070231,1.15,1,,0,19080133,1.24,1,,0,,0,,,0,19080133,0.78,1,,0,,0,,,0,19070522,1.55,1,,0,19081632,3.29,1,,0,19081632,2.66,1,,0,19090631,0.37,1,,0
306,24,2,석사,0,2021-11-18 16:12,2,19090631,0.65,1,,0,19092521,2.33,1,,0,19072922,0.61,1,,0,19072221,3.23,1,,0,19092711,0.27,1,,0,19080133,0.64,1,,0,19080133,0.74,1,,0,19070231,0.16,1,,0,19090631,0.41,1,,0,19090222,1.45,,19080133,0.26,19092521,0.23,1,,0,19070522,1.16,1,,0,19072221,0.38,1,,0,19070522,1.87,1,,0,19071131,0.35,1,,0,19081632,1.18,1,,0,19082131,0.61,1,,0,19070231,0.31,1,,0,19092711,1.1,1,,0,19090631,0.34,1,,0,19092711,0.54,1,,0,19071821,0.81,1,,0,19081421,0.24,1,,0,19071821,0.48,1,,0,19080133,1.29,1,,0,19071821,1.85,1,,0,19070231,0.94,1,,0,19070311,1.57,1,,0,19092521,0.31,,19081421,0.77,19071821,1.71,1,,0,19092521,0.28,1,,0,19090222,1.86,1,,0,19081421,1.55,1,,0,19070311,0.96,,19070231,0.68,19071821,1.22,1,,0,19070311,0.55,1,,0,19072221,0.74,1,,0,19072922,0.86,1,,0,19071131,0.2,1,,0,19092711,0.49,1,,0,19072221,1.15,,19072922,0.12,19072922,1.23,,19081421,0.83,19072221,1.2,1,,0,19081421,1.14,1,,0,19070231,0.34,1,,0,19070311,1.75,1,,0,19090631,0.86,,19080133,0.66,19072221,1.29,1,,0,19072221,0.62,1,,0,19082131,0.73,1,,0,19070231,1.29,,19070522,0.4,19080133,0.28,1,,0,19070231,0.98,,19082032,0.85,19092521,1.25,1,,0,19072922,1.82,1,,0,19070231,1.54,1,,0,19071131,1.49,,19080133,0.5,19090631,0.42,1,,0,19082131,1.12,1,,0,19070311,1.15,1,,0,19081421,1.77,1,,0,19082131,0.32,,19071131,0.61,19071131,0.5,1,,0,19081632,0.68,1,,0,19081421,0.84,1,,0,19092521,0.27,1,,0,19080133,0.42,1,,0,19090222,0.56,1,,0,19082131,0.64,1,,0,19071821,1.42,1,,0,19081421,0.72,1,,0,19070231,0.87,1,,0,19080133,0.34,1,,0,19070231,0.61,1,,0,19080133,0.89,1,,0,19080133,0.39,,19070311,0.45,19070522,0.22,1,,0,19071131,2.77,1,,0,19082032,0.14,,19071821,0.3,19090631,1,1,,0
308,37,2,박사,0,2021-11-18 16:12,3,19090631,1.88,1,,0,19082032,3.94,,19090631,1.72,19092711,1.68,1,,0,19072221,3.54,1,,0,19092711,1.81,1,,0,,0,,,0,19080133,0.71,1,,0,19070231,1.49,1,,0,19090631,1.75,1,,0,19090631,1.79,,19072922,0.96,19092521,2.75,,19080133,0.9,19070522,1.85,1,,0,19072221,2.48,1,,0,19070522,2.31,1,,0,19090631,3.36,,19092711,0.11,19081632,3.27,,19082131,0.31,19082131,1.69,,19090631,0.99,19070231,1.61,1,,0,19092711,0.18,1,,0,19090631,0.82,1,,0,19092711,3.71,,19070522,0.41,19071821,3.15,,19082032,0.35,,0,,,0,19071821,1.97,1,,0,19081632,3.75,1,,0,19082032,3.74,,19081632,0.23,19070231,0.3,1,,0,19070311,0.75,1,,0,19081632,1.23,1,,0,19081421,1.16,1,,0,,0,,,0,19090222,0.57,1,,0,19081421,1.25,1,,0,19082131,3.9,,19072922,1.84,19071821,4.33,,19072221,0.81,19070311,1.71,1,,0,19072221,1.53,1,,0,19072922,1.83,1,,0,19071131,1.37,1,,0,19081632,2.28,,19082131,2.48,19092711,1.33,,19072922,1.66,19082032,4.8,,,0,19090631,3.37,,19072922,0.79,19072922,1.8,,19092521,1.37,19070231,1.65,1,,0,19070311,1.57,1,,0,19082131,3.98,,19080133,1.9,19080133,1.59,,19072221,0.78,19072221,1.92,1,,0,19082131,2.74,1,,0,19070522,1.45,1,,0,19080133,0.72,1,,0,19082131,0.73,1,,0,19092521,0.53,1,,0,19090631,1.49,1,,0,19092521,1.86,,19070231,0.54,19081421,1.4,,19071131,2.32,19082131,4.71,,19080133,0.64,19082032,2.45,,19090631,0.54,19070311,1.79,1,,0,,0,,,0,19082131,1.61,1,,0,19071131,1.74,1,,0,19072922,2.92,,19092711,1.32,19070522,2.96,,19072221,0.45,19092521,1.7,1,,0,19080133,1.57,1,,0,19090222,0.98,1,,0,19081632,2.57,,19082131,1.27,19072221,0.24,,19071821,0.25,,0,,,0,19070231,1.62,1,,0,19080133,1.16,1,,0,19092521,2.8,,19070231,0.99,19080133,0.48,1,,0,19081632,2.81,,19070311,1.15,19081632,2.47,1,,0,19072922,3.56,,19081632,0.54,,0,,,0,19090631,1.98,1,,0
401,28,1,석사,0,2021-11-24 10:06,1,19090631,1.79,,19072221,1.19,19082032,1.54,,19090631,0.64,19072922,2.57,,19070231,0.79,19072221,3.78,1,,0,19092711,3.96,,19081632,0.19,19080133,2.74,,19090222,0.44,19080133,2.87,1,,0,19070231,1.96,1,,0,19090631,1.14,1,,0,19080133,1.44,1,,0,,0,,,0,19070522,1.54,,19090222,1.21,19072221,2.61,1,,0,19071821,3.39,1,,0,19071131,2.7,,19080133,0.64,19081632,1.54,,19082032,0.32,19090631,1.35,,19082131,0.2,19070231,2.52,1,,0,19092711,3.94,,19071131,0.11,19090631,0.13,1,,0,,0,,,0,19071821,2.5,,19072922,0.8,19081421,0.9,1,,0,19092521,1.1,1,,0,19090222,0.55,1,,0,19081632,1.62,,19071821,0.91,19081632,4.32,,19070231,1.84,19070311,1.37,1,,0,19092521,3.26,,19081632,0.78,19071821,2.48,1,,0,19070311,3.57,,19092521,1.56,19090222,1.33,,19081421,0.99,19081421,1.53,1,,0,19072922,3.35,,19082131,0.41,19090222,2.53,1,,0,19070311,2.27,,19082032,3.28,19072221,1.61,1,,0,19072922,1.61,1,,0,19070522,2.91,,19071131,1.88,19081632,2.31,,19082131,0.28,19072922,1.19,,19090222,0.35,19081421,1.7,,19072922,1.64,19072221,3.14,,19080133,0.26,19081421,3.32,,19092521,0.67,19070231,4.91,,19090631,0.47,19070311,1.97,1,,0,19090631,3.63,,19081632,0.56,19072221,3.16,1,,0,19072221,1.31,1,,0,19082131,1.85,1,,0,19070522,3.17,,19082131,0.3,19080133,3.23,1,,0,19071821,2.55,,19082131,2.66,19092521,0.68,1,,0,19081421,4.63,,19080133,0.39,19092521,0.46,,19070231,0.15,19081421,0.18,,19080133,0.28,19082131,1.94,,19080133,0.72,19071821,2.65,,19090631,0.14,19070311,1.84,,19092711,0.61,19081421,1.9,,19082131,1.63,19082131,2.26,1,,0,19071131,1.51,1,,0,19081632,1.53,,19070522,1.21,19081421,2.23,,19080133,0.34,19092521,1.67,1,,0,19080133,0.35,1,,0,19090222,1.57,1,,0,19090631,1.11,1,,0,19071821,2.5,,19072221,0.76,19081421,0.8,1,,0,19070231,1.81,1,,0,19080133,1.78,1,,0,19081421,2.82,,19092521,0.91,19080133,1.57,1,,0,19081632,2.68,,19080133,0.76,19070522,2.44,1,,0,19081632,2.44,,19072922,1.81,19071821,1.47,,19072922,0.7,19090631,1.23,1,,0
400,29,1,석사,0,2021-11-24 10:13,2,19090631,2.8,,19092711,0.19,19092521,0.98,,19090631,0.83,19072922,0.59,1,,0,19072922,2.81,1,,0,19092711,1.61,1,,0,19080133,1.4,,19070311,0.45,19080133,4.73,1,,0,19070231,1.87,1,,0,19070522,0.31,1,,0,,0,,,0,19080133,2.21,,19092521,0.75,19070522,1.27,,19090222,0.12,19072221,0.94,1,,0,19070231,2.94,1,,0,19080133,0.91,,19090631,0.72,19082131,1.87,,19082032,0.91,19072221,0.56,,19082131,0.47,19070231,1.91,1,,0,19071131,1.75,1,,0,19090631,0.29,1,,0,19070311,0.74,,19070522,0.72,19071821,0.81,1,,0,19081421,1.2,1,,0,19071821,1.97,1,,0,19090222,0.13,1,,0,19082032,1.83,,19081632,0.98,19070231,1.16,1,,0,19070311,0.63,1,,0,19092521,0.8,,19082131,0.12,19082032,1.44,,19072922,0.44,19070311,2.15,,19090631,1.98,19090631,2.96,,19090222,1.56,19081421,0.46,1,,0,19082131,0.53,,19070311,0.52,19090222,2.37,1,,0,19070311,0.53,1,,0,19072221,0.91,1,,0,19072922,0.25,1,,0,19071131,1.19,1,,0,19092711,1.49,1,,0,19092711,0.68,,19072221,0.74,19082131,1.92,,19081421,0.35,,0,,,0,19090222,0.2,,19072922,0.4,,0,,,0,19070311,3.12,,19070231,1.44,19090631,1.75,,19080133,0.99,19080133,2.89,,19082131,0.97,19072221,2.27,1,,0,19082131,1.7,1,,0,19070522,1.21,1,,0,19081421,1.88,1,,0,19070231,0.14,1,,0,19092521,1.64,1,,0,,0,,,0,19070231,3.72,,19081421,0.51,19080133,0.29,1,,0,19082131,0.57,,19081632,0.53,19082032,0.35,,19082131,0.8,19092711,1.19,,19070311,0.5,19081421,0.24,,19082131,1.51,19082131,1.65,1,,0,19071131,1.95,1,,0,19081632,0.22,,19072922,0.32,19081421,1.83,1,,0,19092521,0.2,1,,0,19080133,0.63,,19072221,0.42,19090222,1.29,1,,0,19090222,0.6,,19081632,0.88,19071821,1.23,1,,0,19070311,0.62,,19072922,0.46,,0,,,0,19081421,2.71,,19080133,0.35,19081421,0.65,,19070311,0.5,19080133,0.75,1,,0,19081632,0.52,,19090631,0.71,19070522,1.21,1,,0,19072922,2.22,1,,0,19071821,0.31,,19082032,0.21,19081421,0.92,,19082032,0.83
402,24,2,대졸,0,2021-11-24 10:24,3,19090631,0.19,1,,0,19092521,1.88,1,,0,19072922,0.36,1,,0,,0,,,0,19092711,0.92,1,,0,19080133,1.16,1,,0,19080133,0.82,1,,0,19070231,1.44,1,,0,19090631,0.93,1,,0,19080133,2,1,,0,19092521,1.28,1,,0,19070522,0.33,1,,0,19072221,1.98,1,,0,19070522,0.4,1,,0,19092711,2.28,,19071131,0.9,19082032,2.24,1,,0,19082131,1.95,1,,0,19070231,0.38,1,,0,19071131,2.68,1,,0,19090631,0.78,1,,0,19080133,2.59,,19070522,0.97,19072922,2.59,1,,0,19081421,0.2,1,,0,19071821,1.85,1,,0,19090222,0.28,1,,0,,0,,,0,19070231,0.8,1,,0,19070311,0.2,1,,0,,0,,,0,19071821,2.71,1,,0,19092521,0.32,1,,0,19090222,0.74,1,,0,19081421,0.88,1,,0,,0,,,0,19090222,2.83,1,,0,19070311,0.16,1,,0,19072221,1.12,1,,0,19072922,0.58,1,,0,19071131,1.66,1,,0,19092711,0.15,1,,0,19072922,3.94,,19092711,1.6,19082131,1.6,,19082032,0.92,19090631,2.65,1,,0,19092521,1.11,1,,0,19070522,2.92,,19090631,1.2,19070311,0.98,1,,0,19080133,3.82,1,,0,19072221,0.36,1,,0,19072221,0.59,1,,0,19082131,0.88,1,,0,19070522,1.3,1,,0,19080133,0.59,1,,0,19082131,4.88,,19082032,0.63,19092521,0.34,1,,0,19072922,0.64,1,,0,19092521,2.76,1,,0,19081421,3.57,,19080133,0.71,19090631,2.54,1,,0,19082032,1.74,,19082131,0.37,19070311,0.68,1,,0,19081421,3.13,,19072922,1.44,19082131,2.61,1,,0,19071131,1.43,1,,0,19092711,2.82,,19072922,1.15,19081421,1.8,1,,0,19092521,0.24,1,,0,19080133,1.79,1,,0,19090222,0.44,1,,0,19081632,2.65,,19090631,0.73,19071821,0.44,1,,0,,0,,,0,19070231,0.8,1,,0,19080133,0.26,1,,0,19092521,2.67,1,,0,19080133,0.36,1,,0,19070311,0.4,1,,0,19070522,0.75,1,,0,19071131,2.28,,19072922,0.12,19072922,2.52,,19071821,0.34,19090631,0.34,1,,0
404,30,1,석사,0,2021-11-24 13:04,2,19090631,1.83,1,,0,19082032,2.4,1,,0,19070231,2.67,,19072922,0.61,19072221,2.35,,19072922,0.31,19092711,1.84,1,,0,19080133,2.71,1,,0,19080133,1.76,1,,0,19070231,1.88,1,,0,19090631,1.75,1,,0,19080133,3.36,,19090631,0.83,19080133,3.61,,19082032,0.47,19092711,3.91,,19070522,0.86,19072221,1.15,1,,0,19090222,4.39,,19070522,0.22,19092711,3.34,,19080133,0.77,19082131,1.78,1,,0,19070522,3.74,,19082131,0.64,19070231,2.82,1,,0,19092711,2.33,,19071131,0.47,19070231,3.91,,19090631,0.89,19092711,3.21,,19070311,0.65,19072922,1.11,1,,0,19081421,1.91,1,,0,19071821,1.57,1,,0,19080133,1.8,1,,0,19081632,2.89,,19090222,1.67,19070231,1.91,1,,0,19070311,1.51,1,,0,19092521,1.79,1,,0,19071821,2.5,1,,0,19092521,2.73,,19082032,3.33,19090222,2.5,1,,0,19081421,0.62,1,,0,,0,,,0,19090222,3.28,1,,0,19070311,0.87,1,,0,19072221,0.21,1,,0,19072922,1.66,1,,0,19071131,1.19,1,,0,19092711,3.29,1,,0,19092711,1.2,1,,0,19082032,2.29,,19081421,0.67,19090631,2.88,,19080133,2.41,19092521,4.21,,19072922,2.82,19090631,1.45,1,,0,19070311,1.11,1,,0,19090631,1.28,1,,0,19081632,3.96,1,,0,19072221,1.96,1,,0,19082131,1.23,1,,0,19070231,3.18,,19070522,0.95,19080133,2.66,1,,0,19082032,2.99,1,,0,19092521,1.5,1,,0,19081421,4.66,1,,0,19071821,2.32,1,,0,19081421,1.42,1,,0,19080133,1.74,1,,0,19082131,3.63,,19090631,0.66,19070311,0.9,1,,0,19082131,2.33,1,,0,19082131,2.46,1,,0,19090222,2.69,1,,0,19081632,1.84,,19070522,0.1,19080133,2.23,1,,0,19092521,1.61,1,,0,19080133,3.27,1,,0,19090222,1.42,1,,0,19082131,2.69,,19090222,0.49,19071821,1.76,1,,0,19081421,2.41,1,,0,19070231,1.73,,19082032,0.62,19080133,1.95,1,,0,19092521,2.84,,19081421,0.76,19080133,1.51,1,,0,19070311,1.23,1,,0,19070522,1.31,1,,0,19081632,3.15,1,,0,19072922,1.49,1,,0,19090631,1.9,1,,0
405,24,1,고졸,0,2021-11-24 13:08,1,19090631,1.35,1,,0,19092521,2.28,,19082032,2.62,19072922,0.66,1,,0,19072221,2.7,,19072922,0.79,19092711,1.97,1,,0,19080133,1.72,1,,0,19080133,1.17,1,,0,19070231,2.62,1,,0,19090631,1.33,1,,0,19090222,2.51,,19072922,0.67,,0,,,0,19070522,2.85,,19090222,0.87,19072221,1.53,1,,0,19070522,4.94,1,,0,19080133,1.95,1,,0,19082032,2.88,1,,0,19082131,1.8,1,,0,19070231,1.74,1,,0,19092711,0.45,1,,0,19090631,0.36,1,,0,19070311,3.53,,19070522,0.86,19072922,1.44,1,,0,19081421,1.21,1,,0,19071821,0.27,1,,0,19090222,1.67,1,,0,19071821,1.26,1,,0,19070231,0.13,1,,0,19070311,3.12,,19081421,1,19081421,1.95,1,,0,19072922,2.76,,19071821,0.9,19092521,1.78,1,,0,19090222,1.51,1,,0,19092521,4.5,1,,0,19070311,3.49,1,,0,19090222,3.12,1,,0,19070311,0.8,1,,0,19072221,1.45,1,,0,19072922,0.22,1,,0,19071131,3.6,1,,0,19092711,1.66,,19082131,0.33,19092711,1.46,,19090222,1.32,19082131,1.81,1,,0,19072922,0.39,1,,0,19092521,2.42,1,,0,19070231,2.29,1,,0,19070311,0.74,1,,0,19082131,2.74,,19090631,0.96,19072221,2.62,1,,0,19072221,1.33,1,,0,19082131,2.16,1,,0,19070522,2.41,,19071821,0.51,19080133,0.54,1,,0,19082032,1.45,1,,0,19092521,3.49,1,,0,19072922,1.51,1,,0,19071821,3.75,1,,0,19071131,2.67,1,,0,19082131,4.84,1,,0,19082131,2.76,,19090631,1.86,19092711,3.98,1,,0,19081421,2.84,1,,0,19071131,1.44,1,,0,19071131,2.52,1,,0,19092711,3.95,1,,0,19072221,0.24,1,,0,19092521,1.66,1,,0,19080133,1.95,1,,0,19090222,0.23,1,,0,19082131,1.93,,19081632,0.49,19090222,1.97,1,,0,19070311,2.49,,19092711,0.22,19070231,0.43,1,,0,19080133,1.42,1,,0,19081421,2.85,1,,0,19080133,0.54,1,,0,19070311,3.3,1,,0,19070522,0.44,1,,0,19082131,1.82,,19072922,1.55,19072922,1.99,1,,0,19090631,1.74,1,,0
403,27,1,고졸,0,2021-11-24 13:14,3,19090631,2.32,1,,0,19092521,2.64,1,,0,19072922,1.16,1,,0,,0,,,0,19092711,1.85,1,,0,,0,,,0,19080133,1.61,1,,0,19070231,1.14,1,,0,,0,,,0,,0,,,0,19092521,2.63,1,,0,19070522,3.73,1,,0,19072221,1.97,1,,0,19070522,2.61,1,,0,,0,,,0,,0,,,0,,0,,,0,19070231,1.38,1,,0,19071131,1.17,1,,0,19090631,1.41,,19070231,0.78,,0,,,0,19072922,2.96,,19071821,0.23,19081421,1.26,1,,0,,0,,,0,19090222,0.74,1,,0,19071821,2.5,,19081632,2.7,19070231,1.52,1,,0,19070311,0.25,1,,0,19081421,4.16,1,,0,,0,,,0,,0,,,0,19090222,1.66,1,,0,19081421,1.55,1,,0,,0,,,0,,0,,,0,19070311,0.66,1,,0,19072221,1.2,1,,0,19072922,1.99,1,,0,19071131,3.93,1,,0,19092711,1.59,1,,0,19090222,3.63,,19092711,0.67,19082131,3.99,,19082032,0.3,,0,,,0,19092521,3.79,1,,0,19070231,0.41,,19090631,0.8,19070311,1.41,1,,0,,0,,,0,,0,,,0,19072221,2.59,1,,0,19082131,1.82,1,,0,19070522,1.98,1,,0,19080133,1.28,1,,0,,0,,,0,19092521,0.91,1,,0,19072922,1.51,1,,0,,0,,,0,19071131,1.73,1,,0,19090631,2.11,,19081632,1.81,,0,,,0,19070311,1.78,,19092711,0.86,19081421,1.5,1,,0,19082131,2.74,,19071131,0.5,19071131,1.4,1,,0,19081632,2.62,1,,0,19081421,0.36,1,,0,19092521,0.82,1,,0,19080133,1.82,1,,0,19090222,1.65,1,,0,19081632,1.63,1,,0,19071821,1.47,1,,0,19081421,1.62,1,,0,19070231,1.54,,19082032,0.82,19080133,1.26,1,,0,,0,,,0,19080133,0.84,1,,0,19070311,1.42,1,,0,19070522,1.79,1,,0,,0,,,0,19081632,1.34,,19071821,0.87,19090631,1.2,1,,0
52,,,,,2021-11-24 15:25,3,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0,,0,,,0
